gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000003137.9	ENSG00000003137.9	307.814903692155	0.269080999841405	0.205364826285079	1.71306978464243	0.19058756557738	0.326661077309843	0.206411883816361	110.568930037826	7.10329379995159	5.13778608835907
ENSG00000003147.19	ENSG00000003147.19	1293.64019954276	-0.752901539910362	0.0919242969803258	66.6324157888675	3.27161671751294e-16	8.44492903871735e-15	-0.736829640523741	-659.025401838176	41.8530139780413	71.6311286666431
ENSG00000003249.15	ENSG00000003249.15	1194.35729077532	-0.934067411873752	0.104003949682261	79.7565158153904	4.23511629414221e-19	1.39686442556366e-17	-0.915429589917915	-670.754708958011	27.6301201892338	50.7011803114899
ENSG00000003393.16	ENSG00000003393.16	1402.98525221338	0.385087980329889	0.0898159299822413	18.3386133681051	1.84920878772843e-05	0.000113136689842949	0.369238226822652	369.425287591885	22.8944754169594	18.4687769347786
ENSG00000003400.16	ENSG00000003400.16	513.915226097722	0.406657764102848	0.117972560865529	11.8636634854513	0.000572398336970608	0.00253894848548227	0.378988651866648	156.136861400833	9.6078419766345	7.28395179844935
ENSG00000003402.21	ENSG00000003402.21	2588.61410194405	0.851272799074508	0.075167068133293	126.93483213191	1.91974958948888e-29	1.27729545962717e-27	0.841277817962284	1417.81887583443	106.913423018269	63.8645405150909
ENSG00000003436.16	ENSG00000003436.16	2630.3248880275	-0.516661556994288	0.0761985979998286	45.7927976286775	1.31445942660505e-11	2.10041363447987e-10	-0.504661160798505	-833.728858685914	67.0731463375867	97.4093401986522
ENSG00000003509.16	ENSG00000003509.16	290.649404186332	0.0870471777505481	0.178194586543781	0.238608037760869	0.625213275666873	0.754027042987254	0.0691753737940114	42.4718276202557	12.9075571682422	11.6346583998443
ENSG00000003756.17	ENSG00000003756.17	1213.24606565927	-0.138228004325713	0.101824153838949	1.84384965941931	0.174500413085283	0.305541733310313	-0.127686461682022	-122.656844853894	36.8614412009733	42.6289053397948
ENSG00000003987.14	ENSG00000003987.14	20.0068553661999	0.537168156375055	0.562722886694506	0.909375160986798	0.340280261255736	0.496743532508373	0.157068996042679	0.0251501272363335	0.276952492173283	0.280629164756263
ENSG00000003989.18	ENSG00000003989.18	773.770706365359	0.16589405315724	0.104392473677078	2.52438656197302	0.112098366583013	0.217873380329311	0.15321707970244	73.4936617129337	7.00786887247586	6.69595222634579
ENSG00000004059.11	ENSG00000004059.11	1666.06131879093	0.0830418389416642	0.0821992633760038	1.02064155957937	0.312366877746978	0.467671690097221	0.0787754932804158	115.67445433862	154.774272840334	148.460090641375
ENSG00000004139.14	ENSG00000004139.14	538.984469291316	0.530694247024021	0.140311565157978	14.2562022573053	0.000159534204889149	0.000806870899957047	0.490292418935661	162.61079147685	11.5487350357256	8.88762765385544
ENSG00000004142.12	ENSG00000004142.12	3876.83992891658	0.486539023433091	0.0730848686558413	44.1445180405037	3.05004776567797e-11	4.61573895205932e-10	0.47564750985529	1507.59262098483	130.397849854209	91.0073396356065
ENSG00000004399.13	ENSG00000004399.13	160.842872409979	0.472940328270389	0.315961707606238	2.22051943452581	0.136187233240201	0.253206709081274	0.291400236152142	59.2644403559745	4.68806177256557	3.39365994946676
ENSG00000004455.18	ENSG00000004455.18	4746.90961228202	0.0450956586415665	0.0699563872380364	0.415497408366377	0.519192343637014	0.668716915274903	0.0434409073287883	32.1811389952518	269.400706280515	267.971788446956
ENSG00000004478.8	ENSG00000004478.8	6560.0481281764	0.128697905341884	0.0665242283871859	3.74137233366687	0.0530808323431352	0.120920266831263	0.124399423160082	743.00061080017	126.564393830172	116.773039631321
ENSG00000004487.18	ENSG00000004487.18	1885.16984301356	-0.225566229795821	0.0735106446253374	9.41026449096324	0.00215774099792415	0.00815346145506907	-0.21725984941989	-267.370618831334	37.6464107057165	43.987201710701
ENSG00000004534.15	ENSG00000004534.15	1031.24047679564	-0.373761555350888	0.0969983378890728	14.8216248540746	0.000118172648275562	0.000613972736042266	-0.355110135269764	-249.998822206954	22.5140815006321	29.4845641689452
ENSG00000004660.15	ENSG00000004660.15	85.8162427393145	0.236045696858623	0.276952723749607	0.726276881721418	0.394092664493673	0.552016561033507	0.148703261248242	10.7763410258157	1.69583487252014	1.54426505088393
ENSG00000004700.16	ENSG00000004700.16	1105.99761847845	-0.132215498664133	0.0967859182352866	1.86578233639467	0.171958916469987	0.302414377243337	-0.122919929316984	-140.189233957459	27.7047976027012	32.6607768491553
ENSG00000004766.17	ENSG00000004766.17	2147.78308548781	-0.163361475590934	0.0850847049759577	3.68513216220485	0.054899620527151	0.124220249553958	-0.154704570181139	-339.656953361555	57.8961086691909	69.6498885598475
ENSG00000004777.19	ENSG00000004777.19	46.712959694526	-0.766743897325011	0.528050730043004	2.11452039470117	0.145907757293847	0.266855523827991	-0.266901543663547	-10.2117720457586	1.37212680343532	1.84962733951913
ENSG00000004779.10	ENSG00000004779.10	2281.45504351214	0.0769369123228869	0.074910899570045	1.05466867659057	0.304434293591383	0.459674044397592	0.0735172434054722	49.2008457266397	367.401504311413	351.755590273013
ENSG00000004799.8	ENSG00000004799.8	209.88913135128	-1.09081017294198	0.170583555292908	40.7294790810825	1.74829764904688e-10	2.39243993889075e-09	-1.04482287693228	-141.215193119094	2.48201638895914	5.17889228008063
ENSG00000004848.8	ENSG00000004848.8	29.1314630340153	0.40604939207908	0.510481322179935	0.631695226780685	0.426734174650062	0.58349443882526	0.133913468459981	11.0893560285314	0.856959716054026	0.568036093199098
ENSG00000004864.14	ENSG00000004864.14	1855.10823801175	0.046501405064669	0.0770062887126453	0.364666677326042	0.545925836293033	0.689882211135429	0.0443671558106759	89.847121882279	44.562835007759	41.9060867550154
ENSG00000004866.22	ENSG00000004866.22	633.894747683562	0.205002913617864	0.130474650568567	2.46630950259383	0.116310731835838	0.224281381213991	0.182546043980832	81.5437248788879	23.9435837388272	20.4900143491612
ENSG00000004897.12	ENSG00000004897.12	4099.7770100817	-0.112096947143174	0.0588911010102622	3.62247999570306	0.0570038396899667	0.128005712751575	-0.109103885879091	-254.757051740267	86.6263506346055	94.6424547788841
ENSG00000004961.15	ENSG00000004961.15	874.051086193474	0.0199136499308803	0.103393365752036	0.0376484303945688	0.846150798671344	0.906390080692768	0.0183721411429515	58.8451697467309	33.606581253807	33.0867474354922
ENSG00000004975.12	ENSG00000004975.12	637.414575491121	-0.079136290507337	0.107034042978272	0.546523862112593	0.459741531050979	0.613677816785101	-0.0722011159028261	-6.71971380469734	17.5209903208775	18.2714022728351
ENSG00000005001.10	ENSG00000005001.10	515.101585664764	-0.137718025495201	0.117586437482761	1.37179151704959	0.241504314660721	0.387874373228893	-0.124026850346141	-33.4554330321898	31.6310866786535	33.8515522868621
ENSG00000005007.14	ENSG00000005007.14	3485.801045687	0.243172229676588	0.0636839364300734	14.5670018171639	0.00013526259686156	0.000695507476733858	0.236671272497069	704.029565015386	47.3543123917525	39.8755624655488
ENSG00000005020.13	ENSG00000005020.13	3314.16158246949	-0.73020179714097	0.0753430714087392	93.1609902344308	4.82090080050303e-22	2.01667817768468e-20	-0.719298638329008	-1492.12656723004	45.8546887888291	76.2409856833619
ENSG00000005022.6	ENSG00000005022.6	5145.7615267467	0.055835980246961	0.0720919620542558	0.599803607419716	0.438652968557216	0.593534994972754	0.0536213901499069	322.145302292345	303.100313216576	293.245356664242
ENSG00000005059.16	ENSG00000005059.16	579.08857860605	-0.134029096515524	0.125867995684785	1.13351030190825	0.287027821888138	0.440107426111582	-0.118919435140958	-45.9072581667074	41.829059981583	47.3825534093476
ENSG00000005073.6	ENSG00000005073.6	474.413373637287	0.0673869203334781	0.117600517472012	0.328363840796072	0.566624109850167	0.707098138381468	0.0605708368507749	25.7246507977698	13.9558993970514	13.8857014519222
ENSG00000005075.16	ENSG00000005075.16	1011.36597458476	0.331292783456366	0.0912925473509554	13.1565082858631	0.000286522306991376	0.00135917588528546	0.31532475645747	199.544343827364	103.817607589441	81.6183542483722
ENSG00000005100.13	ENSG00000005100.13	1162.18854798376	0.424562189849635	0.0848909226234759	24.9652304929524	5.83735672985596e-07	4.82105074810362e-06	0.410125738121084	361.407282813662	16.0810359526763	12.1658898071531
ENSG00000005108.17	ENSG00000005108.17	43.2498382559794	2.25631046018628	0.455182011797456	24.2711441335668	8.36833739622115e-07	6.7138074869059e-06	2.06533081854627	63.3676309027701	0.624374124598077	0.0912064535088331
ENSG00000005156.12	ENSG00000005156.12	866.357761653495	0.185956863534039	0.10861907085306	2.92721619274266	0.0870975575534427	0.179091234633667	0.171053372725747	95.4359544621118	18.2566278009742	15.8101106649925
ENSG00000005175.10	ENSG00000005175.10	1106.06249072565	-0.0582700733203701	0.0884091918366946	0.434431065387244	0.509822663428144	0.66003858145956	-0.0546227111397898	-61.7842405729848	36.5802512708226	40.2508834372216
ENSG00000005187.12	ENSG00000005187.12	819.205127970054	0.200205606358185	0.10221402093597	3.83439169211395	0.0502112079745712	0.115508227465795	0.186023701393146	141.944750746158	29.1751808231546	24.5254624537398
ENSG00000005189.20	ENSG00000005189.20	129.427528370023	-0.272656002109006	0.238418099163753	1.30632082578047	0.253061871826151	0.401300909544737	-0.192462843854101	-19.4047630954062	3.83520837125502	4.61169694840825
ENSG00000005194.15	ENSG00000005194.15	1388.96533195595	0.0722542636177872	0.0891447001915692	0.656956912628885	0.417636327642858	0.574873760789652	0.0678792783461371	131.487591460612	60.7012885398828	55.3431975172099
ENSG00000005206.17	ENSG00000005206.17	531.8801559217	0.0440676511516929	0.19127225431986	0.0534502865269104	0.817164727990291	0.889922022100899	0.0340207886861651	-2.55880030723813	17.0526570338207	17.5859382484128
ENSG00000005238.20	ENSG00000005238.20	163.95187451076	-0.477829326869898	0.19643269541706	5.90845664088361	0.015068367762522	0.0426623853232374	-0.400132493925584	-70.2952900353349	3.28512062869978	5.22851176261733
ENSG00000005243.10	ENSG00000005243.10	82.6950211370597	0.421236834672519	0.257896291670876	2.66571003466699	0.102532059460898	0.203543318089666	0.299858691846831	22.9026875462738	10.2958810527053	7.53090526975026
ENSG00000005249.13	ENSG00000005249.13	82.2017241278849	-0.739536547781861	0.264437367732191	7.80197282188748	0.0052189223154996	0.0175090816913827	-0.598513557820451	-34.9670895157089	1.136951572466	1.8048907168948
ENSG00000005302.19	ENSG00000005302.19	299.654235738307	0.0623882744391026	0.174385564850404	0.128768814028717	0.719712005486426	0.823778326908532	0.049999140441555	2.38801720668107	8.79256681173814	8.94941720257224
ENSG00000005339.15	ENSG00000005339.15	1332.80239712709	0.0950567581847225	0.115845396967897	0.673144838337066	0.411957317255291	0.569596305011884	0.0858017942669856	64.7031611615953	9.92635554390592	9.7488229623946
ENSG00000005436.14	ENSG00000005436.14	809.001981833123	-0.623778068671421	0.102194431288944	37.1019370528202	1.1211229630648e-09	1.37674256625842e-08	-0.60270376949558	-346.500258704933	24.2521978072663	36.2874182321152
ENSG00000005448.17	ENSG00000005448.17	440.599004519053	0.105325427407473	0.135833575135768	0.601952186619933	0.437834146364579	0.592805478307171	0.0920808950200542	30.1817502096992	37.9604025282847	36.9813469534965
ENSG00000005469.12	ENSG00000005469.12	264.069584526839	-0.384296786818718	0.167756915901554	5.23579131603903	0.0221267406845742	0.0587458495368227	-0.33033435069506	-62.2337194011588	8.10461233618322	10.6767926314118
ENSG00000005471.19	ENSG00000005471.19	11.5436888344492	0.037330552639409	0.828966598600367	0.00963899332205642	0.921790653726211	0.952041458812715	0.00577075867221873	-6.63334890236687	0.141695078051813	0.344895963417463
ENSG00000005483.23	ENSG00000005483.23	1226.93822313966	0.236653359935947	0.0845821445119685	7.82488736993906	0.00515316579738334	0.017333682119941	0.225555886895488	223.647800153868	13.5758259418769	11.6776775031412
ENSG00000005486.17	ENSG00000005486.17	1359.81455741034	-0.0876407427978645	0.0805589528608841	1.18327691100289	0.276689889918056	0.428340702113641	-0.0831996538405952	-37.504952407714	55.7078990212982	58.5473284802598
ENSG00000005700.15	ENSG00000005700.15	2583.08054245705	-0.128253335930331	0.0652920979512128	3.85819754354011	0.0495034827682879	0.114220591929939	-0.124041621843046	-273.368289010853	26.2302304183061	29.977433707799
ENSG00000005801.18	ENSG00000005801.18	539.604730013892	-0.00646081269479519	0.15137317749686	0.00194568732025857	0.964816764884434	0.977738417985565	-0.00517400816124694	-31.4386187448824	15.3586581753802	16.0166478198139
ENSG00000005810.20	ENSG00000005810.20	1215.23026721417	0.522900271311574	0.108491446921486	23.1289575290684	1.51491967405337e-06	1.15936044068854e-05	0.498849905662711	533.047221670621	15.5400029286834	10.4220120539766
ENSG00000005812.11	ENSG00000005812.11	671.761713390229	0.0733487640633891	0.130607308133192	0.315534142844683	0.574303903554929	0.713190269933539	0.0646560812166321	51.6972463243019	14.5759797932762	13.1988369605969
ENSG00000005882.12	ENSG00000005882.12	414.81470291243	-0.345718274901372	0.141049226209677	5.99580233699621	0.0143399577150197	0.0409834451562756	-0.30863691690782	-103.572619472661	17.6155854449025	22.0048513068806
ENSG00000005884.18	ENSG00000005884.18	9945.13513632003	-0.477529536043997	0.0724806765676712	43.2253654710252	4.87841267963644e-11	7.20604575338451e-10	-0.466761480023543	-3364.40225869442	128.33881641768	185.946441834085
ENSG00000005889.16	ENSG00000005889.16	439.279901844573	0.308463380576737	0.199340013186071	2.39116783695073	0.122022441959543	0.232995845384402	0.243351768808296	33.7575142027662	4.95636156691825	4.3522498332565
ENSG00000005893.16	ENSG00000005893.16	1571.26374143101	0.102480723422357	0.079319041901595	1.66893401690822	0.196401374949814	0.333772060302248	0.0975745698569914	149.83611029493	27.8292401671524	26.6193988700579
ENSG00000005961.19	ENSG00000005961.19	14.7775647266654	-0.135834070168489	0.684413353949828	0.0531464472553154	0.817675966882204	0.890080645867972	-0.0267021346867322	-3.94814769469725	0.489484532962186	0.646823450683696
ENSG00000006007.12	ENSG00000006007.12	2169.94336443977	0.0598030176725445	0.0741999314801731	0.649528625073515	0.420281258793791	0.577587385215541	0.0572613078164928	29.0826220377371	70.2693813146441	69.7764732684631
ENSG00000006015.18	ENSG00000006015.18	501.935314037902	0.0811705250424962	0.138078998456919	0.346520861548598	0.556089224267976	0.698892140188933	0.0702826886826446	53.6530789935566	58.4079282841505	54.6246730204907
ENSG00000006016.12	ENSG00000006016.12	15.6202888438928	0.699402565946056	0.588438460580805	1.41011538660517	0.235037239354004	0.380018312209952	0.200110633901382	6.68201085552535	1.7340604036666	1.1197717372164
ENSG00000006025.12	ENSG00000006025.12	627.296423283674	0.0784374914058345	0.1448308580382	0.293779675456037	0.587808544183979	0.724077303329654	0.067022942384719	84.1084206364128	13.9901721674487	12.7730997524362
ENSG00000006042.12	ENSG00000006042.12	265.53534169625	0.501566370214627	0.170817158109305	8.59398930735475	0.00337274345319141	0.0120290360312991	0.442177613051963	80.7097943404716	15.7960922841217	11.7359775556381
ENSG00000006062.18	ENSG00000006062.18	1149.50873233256	0.970388747702863	0.0950874502266066	103.038147271515	3.28756568992405e-24	1.54245787202637e-22	0.95545988173027	771.149741450292	22.4255903796935	11.5644320490241
ENSG00000006118.15	ENSG00000006118.15	1583.84647219567	-0.135786595942951	0.0949645383687381	2.04361880980623	0.152845651481552	0.276332335004596	-0.126664745570745	-180.930494575464	39.0293787300394	41.7629937725215
ENSG00000006125.18	ENSG00000006125.18	10139.6066658476	0.697925043946512	0.0707129786813902	96.5550975910402	8.6794545908483e-23	3.77397355110801e-21	0.688419846183187	5257.41470112455	169.493799916109	97.8563390111186
ENSG00000006194.11	ENSG00000006194.11	540.865647797774	0.215127265279302	0.12963299202619	2.75208608959829	0.0971276302749148	0.195216419391092	0.191775747799515	44.3621755251448	11.0512728612999	10.6106391078918
ENSG00000006210.7	ENSG00000006210.7	431.821107637955	3.19037946991813	0.183835000503423	284.144104812598	9.38743911377767e-64	1.90663829158253e-61	3.16969880428834	703.69544034907	15.2604444105892	1.45154489550419
ENSG00000006282.21	ENSG00000006282.21	1422.5141954289	-0.647865685775519	0.107424269120339	36.15839078434	1.81913516641824e-09	2.16835292886733e-08	-0.624771372106067	-605.575307049258	31.290189913689	50.8262862268506
ENSG00000006283.18	ENSG00000006283.18	38.7246122051514	1.24234052423271	0.460060899449174	7.1790149053864	0.00737611959446056	0.0234468249711889	0.871770685779629	36.4990260642085	0.462989500544204	0.153543414995006
ENSG00000006327.14	ENSG00000006327.14	3265.12623875196	0.105084339858636	0.0648538043271553	2.62531721756015	0.105171484594765	0.207705608521595	0.101711801563189	172.471374994161	300.323331092663	280.721817267662
ENSG00000006377.11	ENSG00000006377.11	160.762818642866	-0.0312433310243161	0.218807267078516	0.0203962451813169	0.886435955780263	0.930754738686085	-0.0220098860503555	16.4135137211708	5.20015991275856	4.89672361732816
ENSG00000006432.16	ENSG00000006432.16	1080.08619682939	0.577739322755457	0.0966001286128821	35.635310850096	2.37935270150503e-09	2.79936648631339e-08	0.558854332988811	444.750642830953	7.57957176168322	5.11587133799461
ENSG00000006451.8	ENSG00000006451.8	2836.90969751588	-0.417073001806554	0.0654893618741704	40.4620324907056	2.0047404516704e-10	2.72165115320882e-09	-0.408559751764837	-777.091278551748	63.8987466046538	85.5137507421004
ENSG00000006453.14	ENSG00000006453.14	4544.9600454589	-0.611813525471927	0.0581935885346269	109.937788862443	1.01114796460974e-25	5.23761073211944e-24	-0.60497988626606	-1913.84233911053	90.4050973544533	141.753440336221
ENSG00000006459.11	ENSG00000006459.11	279.892460698491	-0.694862332032242	0.159999591363752	18.780421480357	1.46665027699829e-05	9.18799256320846e-05	-0.644053447494586	-130.214554943869	1.58159325647744	2.57625489506672
ENSG00000006468.15	ENSG00000006468.15	564.575934859145	-0.63715632231034	0.139494286676735	20.7634833551847	5.19644150228291e-06	3.61153854251414e-05	-0.597839560665667	-286.989866969218	8.24056625569645	14.2669732309089
ENSG00000006530.18	ENSG00000006530.18	790.812909132881	-0.0156827235826416	0.136352769205914	0.0141748898165162	0.905229130812981	0.9412041535248	-0.0134281380933282	45.4987418335003	25.8744085978194	25.4648058962639
ENSG00000006534.17	ENSG00000006534.17	1158.37494732982	0.0452427396729014	0.0823261777324755	0.302051312797161	0.582599280650736	0.720012802150267	0.0428863848771215	33.6848747091747	30.0193541877234	30.0880727167504
ENSG00000006555.11	ENSG00000006555.11	547.984196018288	0.240904184356078	0.113208530387136	4.5259559029634	0.0333844205312822	0.0827308856524543	0.221235889291763	77.8446585087019	11.8449239056443	10.0425204570697
ENSG00000006576.17	ENSG00000006576.17	1231.77672837991	-0.155820241510189	0.115774655727262	1.80984226889412	0.178527152369765	0.311032181036082	-0.140980883731822	-29.9123493686866	24.7451632116125	25.0514631547315
ENSG00000006607.14	ENSG00000006607.14	1175.97196661462	0.546416497476679	0.118776114944354	21.0440164481334	4.48852357070357e-06	3.15649664200671e-05	0.517630728337832	401.1043763694	23.7178408641556	17.5757847672988
ENSG00000006611.17	ENSG00000006611.17	408.273891085234	0.0616828167254456	0.125994093529935	0.239847627087833	0.624316188163044	0.753592796409505	0.0546128058263455	23.9270592678274	13.6821988645096	12.730998501753
ENSG00000006625.18	ENSG00000006625.18	3606.82595220561	-0.169239006823695	0.0618045436885383	7.49437328819278	0.00618920665725538	0.0201937421182401	-0.164508082169118	-362.296737047775	250.882936027474	286.261131078366
ENSG00000006634.8	ENSG00000006634.8	1575.52697082705	0.0763912380628259	0.0793521243178341	0.927064914698676	0.33562676833041	0.491884618480951	0.0726891157464163	47.7308580355682	58.1409085786992	55.8476649650612
ENSG00000006652.15	ENSG00000006652.15	2720.15096967788	0.0614169947962573	0.0712338190621671	0.743385318046109	0.388578593432707	0.547022267964183	0.0589985564505871	43.7117762477592	86.9533225479782	88.3220391179424
ENSG00000006695.12	ENSG00000006695.12	475.828027950824	0.25770093893781	0.1288953113794	3.9916583124121	0.0457260399021514	0.106959713885378	0.231362232391643	59.298720413783	17.0069277023644	15.3528117505547
ENSG00000006704.11	ENSG00000006704.11	747.667388215843	-0.0611543080345276	0.101470049941254	0.363246883034705	0.546708506206439	0.690701628892011	-0.056235113752803	-56.2064374954947	14.7775132890471	15.7277338421044
ENSG00000006712.15	ENSG00000006712.15	1389.94126482059	0.0948465914174991	0.0882147987524124	1.15597248191759	0.282302380974628	0.434892170930575	0.0892629393161094	33.2182025161296	48.4512667938115	48.1194879273377
ENSG00000006715.16	ENSG00000006715.16	2024.71020212505	-0.227895416886381	0.0900874312439415	6.39408599179679	0.0114501168591679	0.0338007274503951	-0.215477758305756	-218.153982978741	45.1701393339903	51.6065053575464
ENSG00000006740.18	ENSG00000006740.18	289.511433997417	0.0493147513145219	0.144708087522661	0.116180360682613	0.733214698146901	0.832382296138528	0.0419609268379359	6.13105554507007	4.64176091815493	4.66560860641534
ENSG00000006744.19	ENSG00000006744.19	1308.93857734419	0.202247555309545	0.0997230129943213	4.11061964724986	0.0426147462640276	0.101106858796731	0.188605437985805	140.155482206668	47.1166999221717	41.3680798767917
ENSG00000006747.15	ENSG00000006747.15	166.746460381502	0.557371555699764	0.209458144201816	7.06209699994231	0.00787317857943854	0.024738251325292	0.46775076522528	60.9039456827558	4.65091479395154	3.2999318836295
