gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000067182.9	ENSG00000067182.9	949.041246545285	0.099932145106889	0.085596291803699	1.36282093731325	0.243049186251169	0.394954576619213	0.0949276112680936	52.7277254148951	31.4738512169697	29.4762608015242
ENSG00000067191.17	ENSG00000067191.17	252.811615069443	-0.223449960732364	0.181546838607245	1.51263154497231	0.218737974683187	0.366078216646014	-0.182829015078339	-48.3686508425166	6.0983997638981	7.10652931529216
ENSG00000067208.16	ENSG00000067208.16	800.568103761516	0.0621633511646878	0.166433224575338	0.140103738686932	0.70817790378591	0.814902567894578	0.0517550021963289	128.823774532119	10.382937013197	8.71115907475189
ENSG00000067221.14	ENSG00000067221.14	282.395542968372	-0.309294023844343	0.150614753158704	4.21603574673891	0.0400436122690546	0.0977879353337609	-0.272774752164076	-59.2017083331496	11.0120434047905	13.151707813212
ENSG00000067225.21	ENSG00000067225.21	60778.5048647562	-0.0195836603596296	0.0530329247793352	0.13636619563502	0.711920568052526	0.817273456723126	-0.0202683671142311	681.190689928451	1950.5081963859	1919.38482321083
ENSG00000067248.11	ENSG00000067248.11	1182.19195296731	-0.138525181188079	0.0869786177239705	2.53542369800783	0.111317002094422	0.219138168236025	-0.131394214067062	-152.838586418202	16.1272753955587	18.0299639494682
ENSG00000067334.14	ENSG00000067334.14	3542.11569500639	-0.330211992237313	0.0612792883641485	28.9933811241727	7.26260232072536e-08	6.70453774809955e-07	-0.323719367824413	-749.601361834285	78.4545348789538	94.8912875449707
ENSG00000067365.15	ENSG00000067365.15	163.408839004712	0.157555973969037	0.217501105263054	0.524310186881522	0.469008847706234	0.622170112333912	0.117978253269075	33.8179346786416	10.0812899303991	8.17108200751325
ENSG00000067369.14	ENSG00000067369.14	1900.35953623134	0.086238811455224	0.0852336034341111	1.02394555518418	0.311584937121831	0.471930965753701	0.0820516856622396	224.035150571187	23.1170275003504	20.4687916403583
ENSG00000067533.6	ENSG00000067533.6	1318.60079686857	0.0842731885077986	0.0918925840286655	0.840812188455942	0.359164587809069	0.520671588994486	0.0794320920299184	97.4263434471357	26.2016359529602	23.4665608781031
ENSG00000067560.14	ENSG00000067560.14	10237.2121977046	-1.11239292518784	0.0637657751567715	297.867248214544	9.60354533369354e-67	1.84316933034074e-64	-1.10629409107992	-6960.42366182421	265.765925251779	533.58516167051
ENSG00000067596.12	ENSG00000067596.12	2405.50121172695	-0.251081040029733	0.0735355533995972	11.6485116765692	0.000642539221335634	0.00286543738809058	-0.242916621677121	-421.474037297664	36.4009172899818	42.326840814486
ENSG00000067606.17	ENSG00000067606.17	399.187758464991	-0.182298834203927	0.144477449605521	1.59294432653016	0.206905975603278	0.351767311540744	-0.159269519885436	-95.5263021812821	10.7842756054957	13.5556627857429
ENSG00000067704.10	ENSG00000067704.10	4000.172529843	-0.0229485565580501	0.0553758156531561	0.171775906439464	0.678538302331767	0.793661609212975	-0.0223930967915335	-63.0611547516896	73.9577307545601	73.9638535129188
ENSG00000067798.16	ENSG00000067798.16	279.769713572684	-0.23774558968998	0.174891251917247	1.84539546697309	0.174319879891769	0.309393407100975	-0.197756642657891	-48.9435609642588	4.26150401456013	5.03532733333163
ENSG00000067829.20	ENSG00000067829.20	552.622289100775	-0.162371212246372	0.109272181223758	2.20917195718647	0.137192292074231	0.258394884006058	-0.149835734726554	-83.8654460310476	28.7004690170511	33.2305244318824
ENSG00000067836.13	ENSG00000067836.13	144.749643432565	-0.317557580603568	0.197165337089865	2.59408520128972	0.107263356155957	0.21295288191909	-0.257153844603743	-22.0230387114142	7.05420903964226	8.22037488443979
ENSG00000067840.13	ENSG00000067840.13	66.1739793787152	0.174558676141673	0.347732708695685	0.257042303772799	0.612159452168463	0.744359080438868	0.092891192205058	1.4612818498894	1.50809423227704	1.48686449183306
ENSG00000067900.8	ENSG00000067900.8	4504.6058385046	0.0386293622248507	0.0593367214021661	0.42381578301169	0.515039157639056	0.661495542555981	0.0376823323242053	72.200655639248	48.5081250935354	46.6532893064705
ENSG00000067955.15	ENSG00000067955.15	3176.51986787323	0.23461338870278	0.0683409625981212	11.7758250326448	0.000600049118336612	0.00270074221009293	0.227975506360257	411.121666957195	76.5749970926346	65.5632678616505
ENSG00000067992.17	ENSG00000067992.17	358.095438239519	-0.122333531799252	0.193544606343514	0.400837251495048	0.526657181863482	0.671980675414453	-0.0958244189016134	-54.7667983817358	4.60191637829107	5.24868498160656
ENSG00000068001.14	ENSG00000068001.14	812.785179175891	-1.1025159770388	0.0912398792185838	145.08911817151	2.05341886533482e-33	1.21841410994256e-31	-1.08995118147372	-587.740043008283	18.0894256724233	38.4122405748692
ENSG00000068024.18	ENSG00000068024.18	694.289330823669	0.523474322814418	0.120793541231695	18.7110117298167	1.52101575255312e-05	9.64737286380694e-05	0.49535929904684	265.680726689308	7.66091355024098	5.09804585435307
ENSG00000068028.18	ENSG00000068028.18	440.433516011555	-1.00930429702236	0.13843533736918	52.6984591139874	3.88896098050028e-13	6.43167951094227e-12	-0.978468057039245	-259.48436051747	12.0682827229538	22.1092254723542
ENSG00000068078.20	ENSG00000068078.20	116.17916780068	0.579206882622929	0.269358650031419	4.59966251638608	0.031978250531311	0.0813639742651001	0.440310348989063	24.9928607447988	2.30264051290084	1.83917005072266
ENSG00000068079.8	ENSG00000068079.8	500.004229318157	-0.245555271575394	0.112755808584714	4.74449310113269	0.029392211574123	0.0761806137264616	-0.227229121504727	-92.0315595365877	37.2479358265679	44.7034585320743
ENSG00000068097.16	ENSG00000068097.16	328.637782800269	0.296336726412923	0.15399453502657	3.69680790174234	0.0545166711810509	0.125762898082893	0.25955542441944	51.7394418472823	5.52860106424974	4.56304260489567
ENSG00000068120.15	ENSG00000068120.15	3720.23951171523	-0.181968120675892	0.0618504173615875	8.65217285074502	0.00326671553917264	0.0119577018535385	-0.177361472316103	-480.079770507236	116.505944164427	128.118005074016
ENSG00000068137.15	ENSG00000068137.15	662.919427449171	0.119580250555777	0.109834675801909	1.18557326976729	0.276224302237061	0.43290602301686	0.110170203531542	65.3492033479905	17.2277317768144	15.364528348744
ENSG00000068305.19	ENSG00000068305.19	1764.14636432302	0.0114406003953798	0.0821325956719941	0.0194115099031507	0.889193181479547	0.934328975956812	0.0109751816498018	-35.2664736674822	30.092394736608	30.0819155525779
ENSG00000068308.15	ENSG00000068308.15	757.189453286116	-0.0566524437231708	0.0926258373155214	0.374170513672702	0.540739710892378	0.683795997272912	-0.0535471835311721	-31.7929049602343	20.1546513473106	20.6939262209495
ENSG00000068323.17	ENSG00000068323.17	579.823374703018	-0.147882753360749	0.109581523726	1.82077461884073	0.177221099416465	0.313465410201903	-0.136242769320371	-58.3776767487025	10.9376438754987	11.9479173352411
ENSG00000068354.16	ENSG00000068354.16	140.399847190943	-0.531867669770972	0.198206373787087	7.1902141299615	0.00733022327898264	0.0239547807505245	-0.455849758228031	-56.6823049633614	2.82786390939416	4.09319240378616
ENSG00000068366.21	ENSG00000068366.21	2722.03820140425	0.344583556306807	0.0843479292917066	16.6562867207384	4.48015773211538e-05	0.000260465714672647	0.332081655831923	485.021249671815	38.9971653424263	32.2028133867329
ENSG00000068383.19	ENSG00000068383.19	442.158324226592	-0.32942529112911	0.141173893828674	5.43051987660964	0.0197877875459697	0.0550108986390639	-0.29592267965761	-118.513219856995	9.39356143689664	12.2408519799924
ENSG00000068394.11	ENSG00000068394.11	489.141878188239	0.174086901139439	0.118766110792419	2.14818381712885	0.142738650859301	0.266100859366674	0.158815387703616	65.2255714743289	22.5463992412342	19.4205409243306
ENSG00000068400.14	ENSG00000068400.14	584.924144428444	0.105189521792983	0.106112257516789	0.982776135846763	0.321514382688519	0.482211952061946	0.0973617804211534	33.219367130481	13.382340106269	12.7395588335876
ENSG00000068438.15	ENSG00000068438.15	1142.29456727998	-0.254276374607772	0.104927744905571	5.86614276573104	0.015434835257094	0.0448336974788459	-0.238734129663136	-214.834667025011	48.0918802741294	56.8831404670126
ENSG00000068489.13	ENSG00000068489.13	1042.13808673907	0.876788110924751	0.100679542545013	75.1529400409215	4.35627586557063e-18	1.08183170297382e-16	0.85955701764177	585.763730475372	18.8627728072815	10.4343461972937
ENSG00000068615.20	ENSG00000068615.20	206.988948552863	-0.424844501192567	0.189024438268254	5.02916218126263	0.0249239525249469	0.0665981034638749	-0.359288990047422	-57.43968628301	4.67337539464691	6.08092576895553
ENSG00000068650.19	ENSG00000068650.19	2405.58081293462	0.348637769565744	0.066045276339228	27.8317075660128	1.32339378728828e-07	1.18510828439998e-06	0.340919778764483	622.704398385604	24.5708417977938	18.7608013918717
ENSG00000068654.17	ENSG00000068654.17	2409.17310351807	-0.0137378660257055	0.115486890008759	0.0141566530963502	0.905289826893758	0.943854974007666	-0.0124047217451801	-46.0098936650088	13.7900069656486	14.0030561950619
ENSG00000068697.7	ENSG00000068697.7	3155.65059604187	-0.308005734206072	0.062699851754089	24.1042431786784	9.12589871293855e-07	7.09710962437932e-06	-0.301493706561341	-594.009868608385	155.921957894694	187.611197209907
ENSG00000068724.18	ENSG00000068724.18	993.357463902311	-0.248144461219506	0.116048746865361	4.5676936529533	0.0325804002102045	0.082612119012859	-0.22861939551703	-125.340553679134	14.293689458694	16.2191789283048
ENSG00000068745.15	ENSG00000068745.15	1205.92316647661	-0.592536034909183	0.106987280574531	30.5033986199808	3.33282133280632e-08	3.18060407856397e-07	-0.570229672731514	-541.16800438717	50.9824927870139	78.3639183763828
ENSG00000068784.13	ENSG00000068784.13	583.107668668999	-0.15461734352786	0.126644658782271	1.48973397484134	0.222257739733424	0.370453395721647	-0.138883572637435	-130.044128508164	9.4824818732287	11.5596251096915
ENSG00000068796.19	ENSG00000068796.19	2032.07405583703	0.283022293582457	0.0754583419432036	14.0488573212461	0.000178122028023065	0.000916612064762186	0.273955746589147	483.171077104229	38.8707057817274	30.4724147020377
ENSG00000068831.19	ENSG00000068831.19	23.7716857033442	-1.51352714897948	0.658733645245042	5.0713177510492	0.0243248853602174	0.065322969046457	-0.665839003438608	-32.672153071477	0.528749941918176	2.31105540862952
ENSG00000068878.15	ENSG00000068878.15	2417.01218503084	-0.336523200874922	0.0792753226460162	17.9859811238846	2.22537812602502e-05	0.000137175766642288	-0.325194680100557	-669.155568172906	23.5111647094096	30.8149395356125
ENSG00000068885.15	ENSG00000068885.15	1384.57601951221	0.472729985000995	0.108243541422619	19.0035198682808	1.30477540862984e-05	8.3922376924119e-05	0.450325802100734	480.706766226667	34.8152132017409	24.1477306049469
ENSG00000068903.21	ENSG00000068903.21	437.26236318235	-0.31037043032416	0.161067253429403	3.70491034387568	0.0542525860789276	0.125246739041621	-0.268723876554261	-39.3085070116169	16.0817093942338	17.0953960691286
ENSG00000068912.15	ENSG00000068912.15	2431.11211564218	0.391823452229273	0.0758210334392751	26.6456234323441	2.44403776719663e-07	2.08878565853979e-06	0.381186949113933	691.553506273988	81.4635432734066	59.4848970874548
ENSG00000068971.14	ENSG00000068971.14	258.165027682836	-0.410635679638123	0.1621425418318	6.4007491476552	0.011407221886806	0.0349093039778439	-0.362361144578212	-54.9823261424023	5.97497785439603	7.30825052445161
ENSG00000068976.14	ENSG00000068976.14	11.1954378135706	0.983481836966541	0.804721244907525	1.48244128029113	0.22339295165552	0.371533111380052	0.18333723260694	11.399147261099	0.500995445231155	0.185162018935133
ENSG00000069011.16	ENSG00000069011.16	263.806431215537	-0.63810115031813	0.163905203246822	15.1150851754274	0.000101151760691508	0.000550211781564096	-0.586201692557658	-120.930852562884	6.86504855431155	10.8720921127999
ENSG00000069020.19	ENSG00000069020.19	383.300650542885	0.250484537646681	0.139454907588136	3.2234692840949	0.0725896322640023	0.157432815733284	0.223129835619822	66.4397068656505	3.99600596682034	3.35865001959634
ENSG00000069122.19	ENSG00000069122.19	53.5037484877203	0.212527617694986	0.431294339562985	0.250635239326847	0.616628140713029	0.748353525054259	0.0897068277777946	11.6923792038884	0.673577868956625	0.522973873505388
ENSG00000069188.17	ENSG00000069188.17	145.873697503333	0.0278187597637881	0.20349725134319	0.0190234097638324	0.89029939372592	0.935175295598862	0.0204875370120689	2.28996017153398	1.0522447072184	1.03360220340025
ENSG00000069248.12	ENSG00000069248.12	1407.78293167268	-0.251286573102471	0.094692591085054	7.03233811525568	0.00800507694476344	0.0258028045165442	-0.237840012629516	-291.251849662436	18.5873648278599	22.7961531870404
ENSG00000069275.13	ENSG00000069275.13	11388.0722250448	-0.0533124745710257	0.0554411338379396	0.924601991156891	0.33626953383914	0.497444682944454	-0.0519095251880239	-548.415246907012	109.728893056804	113.474101507815
ENSG00000069329.18	ENSG00000069329.18	5030.79501409242	-0.211744178793726	0.0735809634159342	8.2746371811201	0.00402026954006052	0.0143528924406177	-0.204470243562613	-882.290215174399	85.0897527822092	102.093779281437
ENSG00000069345.12	ENSG00000069345.12	2821.30037938735	-0.12265862435075	0.065407588323499	3.51532960683406	0.0608035613562626	0.137219411831749	-0.119010262445213	-294.359553559395	75.0355581659935	83.0944249499185
ENSG00000069399.15	ENSG00000069399.15	647.732878452205	-0.25868928283971	0.123709325221412	4.37009202941725	0.0365750165389684	0.0910043545318187	-0.236041448458755	-103.673001422894	23.914230376439	27.6123659349886
ENSG00000069424.16	ENSG00000069424.16	479.010154112069	0.571488617962579	0.137190312399165	17.2784613975787	3.22825444184093e-05	0.000193024782895612	0.534938216887377	134.657136274701	14.0331024327936	10.4897056899735
ENSG00000069482.7	ENSG00000069482.7	807.079535068879	-0.220600123981345	0.102443695656949	4.6345363094967	0.0313346107176283	0.0801065381049579	-0.206435946524951	-118.30516568696	95.1965824951714	106.546778101633
ENSG00000069493.15	ENSG00000069493.15	22.1063725745806	2.03862537521596	0.662279202902245	9.27669900938078	0.00232087308640844	0.00885188738991795	1.50049092543522	14.0120989506058	0.627992143585901	0.20845945621274
ENSG00000069509.6	ENSG00000069509.6	419.948292853758	-0.256807583755854	0.130906564119745	3.84593450546388	0.0498667255085457	0.116900343267908	-0.231745584947847	-92.1565605248167	30.2613548844088	36.5533691962701
ENSG00000069535.14	ENSG00000069535.14	137.678363739272	-1.69901444530107	0.23453500738042	51.7385720165802	6.3404800950969e-13	1.03538974326026e-11	-1.63755424220788	-166.282538603739	1.60110091866142	5.96694075665873
ENSG00000069667.16	ENSG00000069667.16	289.141000676001	0.393084218860366	0.170644947540233	5.30373578350407	0.0212797374840699	0.058365349140323	0.341357265035014	78.8105537530739	3.84965050952228	2.91294405401711
ENSG00000069702.11	ENSG00000069702.11	601.209515847267	0.327932469400711	0.132269573173934	6.13365315141111	0.0132632540905743	0.0395379766235988	0.298630741373229	132.250918325511	7.51493180130144	5.84386895328183
ENSG00000069764.10	ENSG00000069764.10	19.3525074217109	-0.652273840903322	0.526628965886638	1.53394734004208	0.215520984776905	0.362136751982465	-0.2397756529383	-7.7800635354738	2.3882742841856	3.66110706319807
ENSG00000069812.11	ENSG00000069812.11	13.2254959322181	-2.2706479830278	0.69941133224163	10.4798328830107	0.00120684672391886	0.00500310377867802	-1.75860400402846	-16.1566133273294	0.147136488396903	0.683110803175515
ENSG00000069849.11	ENSG00000069849.11	2971.80366457296	0.132321323811496	0.0619790859100061	4.5559964292877	0.0328036707955102	0.0830698592909272	0.128892844664026	257.219426394058	120.048423628541	108.460508821433
ENSG00000069869.17	ENSG00000069869.17	1829.17778257893	0.528726640935571	0.091459232414869	33.2702439793645	8.02004833417471e-09	8.2788626429668e-08	0.512575821293019	730.8107000518	26.5896926974712	17.4727743497177
ENSG00000069943.10	ENSG00000069943.10	613.780364764752	0.172877102529997	0.109696901605087	2.48174168737285	0.115174648915449	0.225050916545949	0.159794252215334	70.12970106472	28.2202312520312	24.829132169287
ENSG00000069956.14	ENSG00000069956.14	2779.44775468646	-0.0285308691495306	0.0777654516881374	0.134850819581033	0.713454626345893	0.818369779471205	-0.0273685207457963	-39.3679180973268	39.2968138044734	38.6919958619308
ENSG00000069966.19	ENSG00000069966.19	487.000882957608	0.234523859125553	0.11860377067724	3.90975801239165	0.0480065092817523	0.113334729429631	0.215246709730972	66.3320970928904	17.0412404155355	14.6129322812304
ENSG00000069974.17	ENSG00000069974.17	1049.99050645289	-0.0429191573596411	0.0884618758263385	0.235429541744182	0.627526806250747	0.756763452751123	-0.0404651112734406	-32.4959256081111	37.1604383384928	37.3942030880396
ENSG00000069998.12	ENSG00000069998.12	1110.51463106425	0.115742459393501	0.0815088425651802	2.01693309290785	0.155553044618529	0.284354251420919	0.110523997810711	103.509209078549	47.0627486116894	43.0805955537107
ENSG00000070010.19	ENSG00000070010.19	1870.56206343704	0.174356861037396	0.0806034609859534	4.67662542048966	0.0305757555299028	0.0786190366304779	0.167089734136531	276.183016114918	132.244149204596	112.688698019478
ENSG00000070018.9	ENSG00000070018.9	947.11116404005	-0.0384328030218476	0.0927307865846797	0.171841329973958	0.678480517502927	0.793653734018096	-0.0358799878907605	-62.8607471894949	5.75952772356529	6.08379745409464
ENSG00000070047.13	ENSG00000070047.13	947.033531788406	-0.110993912178918	0.0962884168311713	1.32915622812041	0.248955381144569	0.401937932835546	-0.103899180085153	-41.1275379378112	10.8583691411231	11.3190552886137
ENSG00000070061.16	ENSG00000070061.16	1272.68544502626	0.0790041202326336	0.105247731970726	0.564112158330161	0.452608120175241	0.607305872280709	0.0733955154311563	70.4211704576396	20.6640889214313	19.2095566410327
ENSG00000070081.18	ENSG00000070081.18	1686.35008137497	-0.0528771717643081	0.0953740373862686	0.307434409026214	0.579258818202839	0.716495521348491	-0.0492796958674467	-83.7932609002789	88.0899610653207	90.4460997603269
ENSG00000070087.15	ENSG00000070087.15	5583.05458147933	0.311210582446704	0.0584814211491433	28.2793788610953	1.05008697262312e-07	9.52430109474859e-07	0.305495456260057	1126.29039856212	232.160232545791	182.924687092234
ENSG00000070159.14	ENSG00000070159.14	1235.5942803822	0.146409636759822	0.11837079728708	1.52850542731836	0.216336892102224	0.36311523694895	0.13332082886429	181.334539152838	12.0411699942878	10.2998909187006
ENSG00000070182.21	ENSG00000070182.21	85.0371739169542	-2.13667784647531	0.301441063542875	49.3391302083675	2.1532426579793e-12	3.3241619027752e-11	-2.05320170954028	-105.10405725476	0.319058082589383	1.45784595391047
ENSG00000070190.13	ENSG00000070190.13	489.717800346911	-0.176231034543946	0.119587751089709	2.16995493235651	0.140730358220784	0.263446783267327	-0.16034024059685	-82.6812354285498	10.5891164320462	12.2978901773833
ENSG00000070214.17	ENSG00000070214.17	3181.62104765399	-0.5680545502708	0.0662500436230863	73.1892468959925	1.17795784983284e-17	2.88386342259864e-16	-0.559511642997849	-1246.19612611338	30.6433465827986	45.1050876522088
ENSG00000070269.14	ENSG00000070269.14	624.816002247804	-0.353729418202798	0.136214057464061	6.72535581737171	0.00950517667063141	0.029888243633017	-0.321220032665205	-189.866788718996	10.5711319216401	14.4526114796883
ENSG00000070366.14	ENSG00000070366.14	320.69582070559	0.0507502370986543	0.140096108836291	0.131615535033333	0.716762842677326	0.820427768093795	0.0444074665405996	20.1284578668631	3.91164529962074	3.61030436729141
ENSG00000070367.16	ENSG00000070367.16	3972.97269595313	-0.42272485358686	0.0853915006158194	24.4271828356243	7.71720928051445e-07	6.09612477006492e-06	-0.408651118403848	-1217.91161682684	65.9509774880268	87.8193893424625
ENSG00000070371.16	ENSG00000070371.16	53.25501730245	-0.350583786599196	0.346964554830465	1.01779481755383	0.313042656281696	0.47335484238452	-0.19475201914981	-21.064992186378	0.617645373378688	0.874209561620502
ENSG00000070404.10	ENSG00000070404.10	890.985020596581	-0.949479114831763	0.0960764892625391	96.9146582788067	7.23808332440743e-23	2.46761498599206e-21	-0.93422903890369	-527.307934065608	17.3967280231006	32.2750701067362
ENSG00000070413.20	ENSG00000070413.20	2694.05746287103	0.0407047934054675	0.0672649037123171	0.366197907254701	0.545084063845235	0.687479868289634	0.0394627360959513	42.9035623188756	40.9993012634843	39.8570186202137
ENSG00000070423.18	ENSG00000070423.18	959.222432949016	-0.305590472851981	0.0938111782828668	10.5958286763638	0.0011334308657311	0.00472597548124644	-0.29088367872359	-195.127655236526	40.7004281611984	49.8471812672293
ENSG00000070444.15	ENSG00000070444.15	326.11981789229	-0.0406190738931074	0.185040888197767	0.048562257615842	0.825584207888804	0.894087580213572	-0.03204327414828	-46.4261361488189	5.22151836667167	6.01309129722985
ENSG00000070476.15	ENSG00000070476.15	360.021083618652	-0.0592561809014472	0.134984764465509	0.19279946105133	0.660596792537679	0.780949267351671	-0.0520081667715092	-37.856353173235	7.14786660462477	7.74545051483144
ENSG00000070495.15	ENSG00000070495.15	594.839723196753	0.0457652189271756	0.117256686780819	0.152409336503609	0.696243461443044	0.806422355207388	0.0416252763260416	13.6740469278742	24.8795940406461	23.9270150908393
ENSG00000070501.12	ENSG00000070501.12	2038.73449123461	0.38394392110395	0.0775118534150495	24.4941559530711	7.4535569630574e-07	5.89984707472965e-06	0.372953319507679	508.231659863045	178.892158922207	134.95824238387
ENSG00000070526.15	ENSG00000070526.15	252.564577177738	-1.11405941641213	0.171302193427045	41.9114807324356	9.55002610007514e-11	1.25286671520479e-09	-1.0692802636926	-206.465177803718	4.68042870493657	10.7806109108087
ENSG00000070540.13	ENSG00000070540.13	436.88947977585	0.433400190847905	0.124840189517376	12.038186035918	0.000521216690338953	0.00237968712716868	0.404184829019855	118.845284037563	22.8052385408107	17.1146073522892
ENSG00000070610.14	ENSG00000070610.14	1541.66462658441	0.0982231706674272	0.0827716528373491	1.40789155599921	0.235406722479706	0.385996509616022	0.093655493271281	74.9143497312434	45.6264370168477	43.6198173940773
ENSG00000070614.15	ENSG00000070614.15	1354.27057337883	-0.0948488139082456	0.115729053372967	0.671795411244972	0.412426344476185	0.571832668250688	-0.0860644268977303	-159.659651285106	13.7453271862769	15.3311023684924
ENSG00000070669.17	ENSG00000070669.17	3327.04595224641	-0.284477355748679	0.062893166645029	20.4396495557342	6.15414815714491e-06	4.1998414069787e-05	-0.278019587898183	-659.280584255361	114.751322797297	137.940421529244
ENSG00000070718.12	ENSG00000070718.12	515.281655161612	0.185093129548443	0.113967041001742	2.63617964676235	0.104454452208604	0.208882031648438	0.170204917878112	64.5699057780834	13.9896047140937	12.3133771797264
ENSG00000070731.11	ENSG00000070731.11	7.07771634283132	-3.16367585664535	1.04887682594757	9.48856470621163	0.00206756503296338	0.00799760288689941	-2.28237701059223	-10.9468528335338	0.0883741362612443	0.561987993879346
ENSG00000070756.17	ENSG00000070756.17	24404.6503950394	0.0184458534482103	0.0510811223879838	0.130402876734422	0.71801468775329	0.82159990694926	0.00833032039059267	621.349716306235	672.438226837377	654.30849093322
ENSG00000070759.17	ENSG00000070759.17	60.6863253052501	-0.52903110216656	0.350443649494244	2.25278840883374	0.133373879438458	0.253258865243712	-0.314174680043428	-12.2526906668771	1.72681804437599	2.15495146996665
ENSG00000070761.8	ENSG00000070761.8	796.601684280416	0.0935829066776563	0.100790149894831	0.862200833287702	0.353123536103651	0.514591159755096	0.0872073645893219	60.4146452597358	50.2540852077107	47.0212808542415
ENSG00000070770.10	ENSG00000070770.10	1551.95510776524	0.180836199684839	0.0841072651909769	4.62074623729748	0.0315874931038272	0.0805848238907504	0.172507377258325	267.76441355429	26.0679395345738	21.8250450917655
ENSG00000070778.13	ENSG00000070778.13	279.059772270633	-0.506221071815372	0.154610254209801	10.6950616645876	0.00107421892860496	0.00450615419970121	-0.459901106763021	-81.2482763076259	2.67359717697373	3.60687348732016
ENSG00000070785.17	ENSG00000070785.17	594.037403701923	0.10760555622312	0.141256113197616	0.58241102671893	0.445368824193811	0.601068125784963	0.094200549123191	-11.285232963719	27.0812373667932	27.8375490839033
ENSG00000070814.22	ENSG00000070814.22	4199.35823502909	0.17689994258052	0.0634834734365637	7.76186952174781	0.00533606995956679	0.0183487156804745	0.172363546799718	670.038707788862	59.8712226839993	50.761075290849
ENSG00000070831.18	ENSG00000070831.18	3150.79786308421	-0.0949853885332281	0.0784802578590588	1.46478961416572	0.226169577929432	0.374883490616371	-0.0908221476446211	-255.682664047029	96.5421075675923	103.348452955735
ENSG00000070882.13	ENSG00000070882.13	2158.48084522919	-0.230289892825216	0.0868424480934675	7.02600003518918	0.0080334594917666	0.0258819813505383	-0.219670843179779	-402.887055798293	31.658932240229	37.5185034008238
ENSG00000070886.12	ENSG00000070886.12	9.82810356373368	-0.912505950253587	0.810593172193382	1.25777988136283	0.262071747461532	0.417478511515199	-0.164354472500247	-7.19799422411787	0.192252730770665	0.386498786979804
ENSG00000070950.10	ENSG00000070950.10	918.409155307902	0.0156020723972117	0.102650999636867	0.0245505031872995	0.875492319683989	0.926233746480282	0.0151959887930266	26.6284948969211	17.7932325081623	17.1863662073455
ENSG00000070961.17	ENSG00000070961.17	3140.79779638011	0.250954682380048	0.0848244171542763	8.73851461396839	0.00311558211538502	0.0114828922631047	0.240258282897375	533.015423332438	39.4060120875541	32.7558020195275
ENSG00000071051.14	ENSG00000071051.14	663.402378666893	-0.0902497088608656	0.129479372875349	0.486390382371795	0.48554190582745	0.636981811645024	-0.0800989579656327	-0.249243160689275	18.8373461445664	18.5593070675071
ENSG00000071054.17	ENSG00000071054.17	4754.37125097403	0.0700961537802296	0.0767548327741741	0.833855893321811	0.361159921765477	0.522773942622543	0.0671910960201525	218.37730681377	64.3115796207937	60.5021184247038
ENSG00000071073.13	ENSG00000071073.13	1132.19869074805	0.954860700121191	0.124744756035482	57.7699001769336	2.94644055267244e-14	5.44006708216695e-13	0.928969739713086	637.657796873429	21.8550835119585	12.22367965047
ENSG00000071082.11	ENSG00000071082.11	15915.0946216756	0.097652110778624	0.096618978692829	1.0214011415304	0.312186884862593	0.472520427618915	0.0933048791045117	1740.95214222801	4184.49548390337	3693.43758628383
ENSG00000071127.18	ENSG00000071127.18	5136.98731689039	0.181330851292315	0.0671508748999578	7.28812691921436	0.00694118081003071	0.022881169820343	0.17617575060651	595.857631346312	128.341585116502	114.171227139031
ENSG00000071189.21	ENSG00000071189.21	3309.40567455054	-0.202829082214487	0.0669067917042118	9.1811829883047	0.00244515929756923	0.0092758532064449	-0.196992493395814	-429.894871782912	57.483006791718	64.8729110417915
ENSG00000071205.12	ENSG00000071205.12	237.718192586233	0.126239939156518	0.173791517510798	0.528367196016823	0.46729413418557	0.621069694245005	0.10377590032771	31.2755750614313	5.56288196817583	4.90381545956895
ENSG00000071242.12	ENSG00000071242.12	437.371835382251	0.0250530998539996	0.196893959108252	0.018014354448141	0.893230537623814	0.936712530105505	0.0196126565819907	79.3461727205034	6.31509891320367	5.22417473561527
ENSG00000071243.16	ENSG00000071243.16	346.123800977863	0.0286508774043307	0.148303914597106	0.037875655276018	0.845693037668761	0.907638520096552	0.0248346704314254	-27.9350181566725	14.5583109396477	15.7364436565437
ENSG00000071246.11	ENSG00000071246.11	134.921332976677	-0.946844054553444	0.227610051329801	17.1210805058088	3.50708742090708e-05	0.000208096110860387	-0.857237812841503	-94.309788498568	0.962111063021083	2.01871092918134
ENSG00000071282.12	ENSG00000071282.12	171.060413992261	0.223073765764068	0.201015080098786	1.23043694045896	0.267322080387621	0.423067195531503	0.175516833201328	38.1222799243892	13.8574101410338	10.7677552027251
ENSG00000071462.12	ENSG00000071462.12	3329.24951674707	0.0965492566352229	0.0744006558896985	1.68364548221992	0.194440757102425	0.336015702275415	0.0927600885651246	348.064665747032	234.660098201352	207.973769388286
ENSG00000071537.14	ENSG00000071537.14	2279.19752987195	-0.278641700897977	0.0706145503367406	15.5543763061029	8.01658642757743e-05	0.000443824261407118	-0.270626202666645	-442.316271326225	18.0393708040229	21.6740097850191
