gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000002330.14	ENSG00000002330.14	440.473948037725	0.254606972517671	0.125848498726014	4.09426254011115	0.0430289973339675	0.304310145394658	0.107895599344797	58.4613082420168	47.183538688198	42.1460287295521
ENSG00000002549.13	ENSG00000002549.13	1190.0414636732	0.0135159268070611	0.0931709238169777	0.0211418715021239	0.884393133018382	0.968708109935258	0.00539123734645182	52.2577379354934	45.9787470335288	45.9612548555175
ENSG00000002586.20	ENSG00000002586.20	318.551847879296	0.17856188051999	0.145852020134441	1.4996894644033	0.220719149073286	0.634363618402289	0.0426976469024579	33.3986828987698	24.6473865549784	23.1883377437472
ENSG00000002587.10	ENSG00000002587.10	746.94125865043	0.0979646707311211	0.16095953641505	0.370591130943566	0.542682227344841	0.861182700601926	0.0182581242758656	166.42517975764	12.6727526399825	10.1714839208116
ENSG00000002726.21	ENSG00000002726.21	271.753259183307	-0.208121211476687	0.145146801589688	2.05755533994431	0.151452980093654	0.548157311372184	-0.052902994658076	-40.6859183360884	6.8279190615914	8.30017923832338
ENSG00000002745.13	ENSG00000002745.13	10.4470140922638	-0.40988905086778	0.693320008535911	0.348822588246094	0.554780392174538	NA	-0.00481955015749129	-3.79094882467144	0.286953441964093	0.430725403110845
ENSG00000002746.15	ENSG00000002746.15	59.590823221152	-0.66361693286174	0.337145331446751	3.85646837146119	0.0495545327428828	NA	-0.0345696203649839	-17.2412983124106	2.47892200660496	3.47091553121625
ENSG00000002822.16	ENSG00000002822.16	377.806550097909	-0.0507793121158267	0.184787027277196	0.0755849020170416	0.783372257916062	0.942401621099868	-0.00730857166934475	25.8397406153466	11.5122037496508	11.4149906569273
ENSG00000002834.18	ENSG00000002834.18	14519.1686638958	0.0203912172296274	0.051353256144864	0.157669449151314	0.691311325156753	0.915340504553875	0.0141006642265614	195.779559342083	249.846756328419	253.270994158033
ENSG00000002919.15	ENSG00000002919.15	1085.33705603103	0.107667821173055	0.0881514250431538	1.49226701247589	0.221865052955717	0.634363618402289	0.0517526305379363	33.7457674101331	42.1549841667529	41.5065206583517
ENSG00000002933.9	ENSG00000002933.9	93.1966210994964	-0.421177982854741	0.253333003525902	2.75692532590589	0.096834181725153	0.451759936320072	-0.0385888392264012	-33.4159945091925	5.5911752092552	8.03316546883061
ENSG00000003056.8	ENSG00000003056.8	2806.85593476985	0.0714424579348274	0.0738271704552427	0.936447922032485	0.333193022507692	0.739264007542507	0.0388874352850671	233.457755720148	88.2153677376862	84.2886541491578
ENSG00000003096.15	ENSG00000003096.15	42.3891226630587	-0.920333498992672	0.493141718479616	3.46839289768574	0.0625520559886956	NA	-0.0211966068219293	-9.68555739907775	0.73228109940175	0.972984389932763
ENSG00000003137.9	ENSG00000003137.9	173.590491635732	-0.149438612016515	0.204892376819162	0.532486241569671	0.465563463448081	0.823177863751803	-0.0184394878054856	-23.4984872716903	3.8730251388179	4.59279874007674
ENSG00000003147.19	ENSG00000003147.19	1053.19387114033	-0.204452609825321	0.0825699006631148	6.12845903075021	0.0133022763770266	0.160935501976872	-0.143520644109299	-143.339168373199	45.909874861328	53.7381099176578
ENSG00000003249.15	ENSG00000003249.15	891.638728481743	-0.104348505421827	0.0922189559117382	1.27974149944357	0.257947104624725	0.672392185119437	-0.0464900536840573	-79.903741449415	29.6537006571302	31.9513169187793
ENSG00000003393.16	ENSG00000003393.16	1241.28812003842	0.128891591973946	0.105927172599227	1.48025935301514	0.223733948527998	0.6365214755079	0.0494127390642044	64.2180409852679	21.2844568434415	21.5721823207094
ENSG00000003400.16	ENSG00000003400.16	554.212976030507	0.028356452596542	0.105721648211509	0.0723135771489538	0.78799752624958	0.944033561701988	0.00995946868104382	3.00740667743594	9.25884152746936	9.59994754915787
ENSG00000003402.21	ENSG00000003402.21	2194.46168174764	-0.0715878899208446	0.0791617032008855	0.818155977808985	0.36571986677586	0.761120467151684	-0.0361345700400004	-142.031137925562	83.475373409941	92.8613729119469
ENSG00000003436.16	ENSG00000003436.16	2051.31506726237	-0.104568176221996	0.0685001288701377	2.33098061998943	0.126821962366351	0.510685250288375	-0.0657784688696554	-172.299062017755	64.0437372983791	68.7216974221025
ENSG00000003509.16	ENSG00000003509.16	307.685322412324	-0.0232362748091979	0.154574657248114	0.0235509329101831	0.878033062203732	0.967697645794868	-0.00471866698969538	-5.45014941227925	11.3755057126189	12.3485671770314
ENSG00000003756.17	ENSG00000003756.17	851.092898238955	-0.149381320630905	0.105503182273732	2.00350292642737	0.156936161306535	0.557416421494227	-0.0602993895728148	-49.9420766211296	28.3365501260118	31.3987404202645
ENSG00000003987.14	ENSG00000003987.14	28.2468349036589	1.10285980338785	0.605521432508783	3.26809064601797	0.0706397952595913	NA	0.0167195803168152	18.1223640509229	0.570114660613055	0.27977516106543
ENSG00000003989.18	ENSG00000003989.18	1080.68338930781	0.107480853135438	0.0868017009845378	1.5333158430935	0.215615477189338	0.628233810150477	0.0522223484041174	64.2264576607843	9.77970576897297	9.59854526276061
ENSG00000004059.11	ENSG00000004059.11	1362.63711055263	0.124108822795208	0.0798849205194892	2.41330914613155	0.120307809432441	0.501024142684034	0.0703752472676802	87.1254380517773	137.875726218226	127.144792576469
ENSG00000004139.14	ENSG00000004139.14	643.60631950541	0.153057411810091	0.137243141959639	1.24377460457481	0.26474483362016	0.677844954557869	0.0396655613869957	36.0668325917403	12.2600051072969	12.100103404173
ENSG00000004142.12	ENSG00000004142.12	4196.20304187357	0.0717967189786323	0.0686832082243094	1.0926029883892	0.295895189644701	0.707135314355166	0.0416235678294317	133.413884246665	122.339483178125	120.097878319364
ENSG00000004399.13	ENSG00000004399.13	263.205917380857	-0.230162852653405	0.217327662590028	1.11972509002345	0.289977656865198	0.703757342177442	-0.026169315170674	-76.4507088491089	5.67542817439437	7.29413487109521
ENSG00000004455.18	ENSG00000004455.18	4785.21887664022	-0.0563836869494139	0.0623224139592832	0.81845738973756	0.365631575169768	0.761120467151684	-0.0349089864558997	-39.3421594453584	259.132781252039	276.797926095407
ENSG00000004478.8	ENSG00000004478.8	6604.9008669389	0.212131643232521	0.090915809519123	5.4394913961638	0.0196864010459272	0.202381826172444	0.137293423581579	1052.29424962996	140.185608325702	124.900487003354
ENSG00000004487.18	ENSG00000004487.18	1719.4831595005	-0.0464497213582138	0.0754720007619011	0.3789959113614	0.538141098009074	0.860017650024045	-0.0238689029175512	-11.3357882296573	37.0679230855513	39.7851118688597
ENSG00000004534.15	ENSG00000004534.15	725.252536876775	0.200833944005312	0.111712733736496	3.23160150381212	0.0722300205517902	0.395815179535075	0.0872388107768928	50.0427649139868	20.2429030090856	19.7224262804233
ENSG00000004660.15	ENSG00000004660.15	61.7399173355658	0.0612118424402666	0.308598002318339	0.0393622659438435	0.842732697208771	NA	0.00352745791572465	1.01883766127946	1.16494519109015	1.22209644886787
ENSG00000004700.16	ENSG00000004700.16	1136.66515610529	-0.0298798617261845	0.0958701921281876	0.0972327750762361	0.755176028481358	0.934500764715452	-0.0115156214227738	-16.0322655632078	32.8874410701834	34.3184234255718
ENSG00000004766.17	ENSG00000004766.17	2027.82234145026	-0.0513722819065842	0.0765002451459222	0.451155886040326	0.501786553047906	0.840995085589393	-0.0262051721090205	-139.207604924758	59.6257247587853	62.836436534427
ENSG00000004777.19	ENSG00000004777.19	36.72547815117	0.473407777718092	0.511307566838129	0.85644977378449	0.354734107989578	NA	0.0101015569222322	13.1887620984978	1.58156631737394	1.01818914577188
ENSG00000004779.10	ENSG00000004779.10	2349.40633749994	0.0753340422958932	0.07082020911651	1.13148038467871	0.287459790349126	0.700797579633725	0.0429654890344826	74.6453094524945	378.608756377247	373.518587073971
ENSG00000004799.8	ENSG00000004799.8	204.614988510497	-0.0710930455473577	0.169529092437191	0.175912362466278	0.674909884149416	0.912631574505966	-0.0119570447744677	-10.9109164084704	3.80586594961049	4.1806032910892
ENSG00000004848.8	ENSG00000004848.8	22.2690240976392	0.036145440050465	0.474633010924497	0.00582371047768504	0.939169893198698	NA	0.000928536077570556	1.6681171043934	0.566929441026797	0.55057548782943
ENSG00000004864.14	ENSG00000004864.14	1836.14112396189	-0.155195610715326	0.079932271032511	3.76721978946273	0.0522664396799955	0.337666530391751	-0.0957077156319697	-180.48453940321	41.7023768899516	47.62605223981
ENSG00000004866.22	ENSG00000004866.22	557.597158892264	-0.123623286347705	0.112242626784326	1.21222989130901	0.270890946871147	0.68435581104442	-0.0449345486410906	-56.186188657088	18.9977259301178	21.3109045422202
ENSG00000004897.12	ENSG00000004897.12	3826.92332044976	-0.0970132850727398	0.06384225963379	2.30832764386695	0.128682433080787	0.515315091084599	-0.063533169336871	-269.417244542557	81.936513039773	90.1030488908887
ENSG00000004961.15	ENSG00000004961.15	801.829943515088	-0.00485405628496959	0.102615953349242	0.00231224177649381	0.961647882838258	0.986742297477259	-0.00169387398999077	-42.7515119329857	31.4088909694195	33.0926793345105
ENSG00000004975.12	ENSG00000004975.12	597.72701280067	0.219747513787491	0.118776565686662	3.4202383062775	0.0644017159817501	0.372183457734944	0.0914863855997218	54.5430786739889	18.0608535024166	17.1143802840819
ENSG00000005001.10	ENSG00000005001.10	451.775061557225	0.0103344884570479	0.121280927683097	0.00726217634905879	0.932087759672752	0.977729636638893	0.00294648260557904	6.02527267085759	28.2219430708969	29.6952661187709
ENSG00000005007.14	ENSG00000005007.14	3265.80318482385	0.07418342208135	0.0625979085493197	1.40437935841706	0.235991697350991	0.647940678037827	0.0467636728159998	132.482782750545	42.2754467463212	42.5339768299271
ENSG00000005020.13	ENSG00000005020.13	3168.62213557812	-0.182987626124779	0.0775268802999709	5.56849364805743	0.0182864858006422	0.192681471945543	-0.12659526381688	-473.630104014348	54.7805701737731	66.7646934290236
ENSG00000005022.6	ENSG00000005022.6	4993.10490102302	0.0333387093764511	0.0667747455755095	0.249292970939081	0.617573358863707	0.890785141230342	0.0190104107647629	278.646133564552	302.228425025085	297.027449922241
ENSG00000005059.16	ENSG00000005059.16	570.253233898026	-0.102290426748579	0.129484909520371	0.623825565878064	0.429629224164384	0.802874068726944	-0.027321170199665	-14.1982916930725	46.4252308947157	49.3214497303386
ENSG00000005073.6	ENSG00000005073.6	426.04980519289	-0.209220724236144	0.128545067422345	2.64820061215742	0.103667180739767	0.468945520041485	-0.069099755552979	-46.85425891482	11.9473711852697	13.9386648755083
ENSG00000005075.16	ENSG00000005075.16	1013.37811637621	0.0862521200672777	0.089219625308474	0.934580006306504	0.333675634416747	0.739805481459834	0.0387440004964815	92.3720148473591	97.4145128778011	92.2060577822238
ENSG00000005100.13	ENSG00000005100.13	1140.22985599643	-0.17166095870093	0.0963428196376678	3.17200870387667	0.074910262925191	0.400059715689891	-0.0871701982074405	-154.690668704973	12.7189172905749	15.2371317675664
ENSG00000005108.17	ENSG00000005108.17	106.090353608033	-0.410390942252093	0.271809098704959	2.26972751426066	0.13192309542057	0.51946014266001	-0.0318735884835309	-29.2334811017039	0.650103980651242	0.919082896737431
ENSG00000005156.12	ENSG00000005156.12	1025.02491597584	0.152549477768416	0.106936273863046	2.0346236989906	0.153752232231003	0.552438050754361	0.0608930056305945	52.3450331530601	21.3158992299658	20.9840844234229
ENSG00000005175.10	ENSG00000005175.10	1151.99193228501	-0.0899334715569032	0.118241495942695	0.578288670488192	0.446983890305522	0.813202091557937	-0.0268987045797475	13.4725822112339	47.8290984832958	49.5944584127778
ENSG00000005187.12	ENSG00000005187.12	1145.06343560647	-0.328998969730624	0.0855594981636994	14.7687962594075	0.000121529977277804	0.00655975844798196	-0.283762394832941	-275.381684033051	33.0578621395563	44.7903634304572
ENSG00000005189.20	ENSG00000005189.20	119.628552864437	-0.122123781790155	0.232001686785494	0.277356878492306	0.598438868450188	0.884599198856186	-0.0118892579747993	3.6721951462962	4.33055896009173	4.40709658570683
ENSG00000005194.15	ENSG00000005194.15	1312.9083493367	0.175305943531468	0.0854269440727464	4.21021586632794	0.040181223386003	0.293090926111047	0.107558325447066	178.733109330301	61.794619044351	54.0209463338338
ENSG00000005206.17	ENSG00000005206.17	443.613747168454	0.010058729993256	0.142690444915736	0.00499584764551742	0.943651395737745	0.981006074201044	0.00225446106915266	33.6236237686391	17.2098009732809	16.9228510019846
ENSG00000005238.20	ENSG00000005238.20	102.609876784736	-0.124758866360901	0.271142058646971	0.211722967126505	0.645420298888264	0.902581634915698	-0.00907988846362682	-14.8783898636169	2.24845628211608	2.76162806263146
ENSG00000005243.10	ENSG00000005243.10	97.568501673275	0.396835398009184	0.250807122541278	2.50303685475518	0.113627000090833	0.486767902625771	0.0368285408076812	34.3806905921102	12.7185520030809	9.54701124551374
ENSG00000005249.13	ENSG00000005249.13	81.5752330732727	-0.118436469191029	0.255534459851058	0.215025343837411	0.642856783524033	0.902141846413128	-0.00960358545078992	-10.9584340436205	1.38240934243169	1.56380840801739
ENSG00000005302.19	ENSG00000005302.19	262.015259201798	-0.168689813177073	0.15717206173295	1.15217627815509	0.283094041406009	0.696589668813997	-0.034071322542276	-27.7666738452236	7.51845134259237	8.73750132779594
ENSG00000005339.15	ENSG00000005339.15	1082.60692959012	-0.0953622131798487	0.0995014504177946	0.918496516940635	0.337870047715543	0.741882395954902	-0.0377132772651989	-145.737659066903	6.95573634026931	8.30335771792454
ENSG00000005436.14	ENSG00000005436.14	706.891335502899	-0.146621634699137	0.110407617994194	1.76216140516712	0.184355149564598	0.589608780253058	-0.0532493104912915	-47.1730742803792	24.9292069905882	27.5476746467498
ENSG00000005448.17	ENSG00000005448.17	495.108938507105	0.121587647652751	0.140707887772703	0.746509650807667	0.387583550933611	0.777226372891475	0.0289096448012313	65.8018982439811	44.3146394790111	41.1177298943624
ENSG00000005469.12	ENSG00000005469.12	290.199535968418	0.160542207280327	0.15028607689078	1.14087313833784	0.285467904587201	0.698814875202488	0.0353568245747404	35.1740092579844	12.3593063958537	11.6179042958713
ENSG00000005471.19	ENSG00000005471.19	16.2643041136366	-0.792184380398543	0.653981207137666	1.45516466206426	0.227701043334561	NA	-0.0104395765695831	-14.2813927873454	0.235314874134206	0.534119820972101
ENSG00000005483.23	ENSG00000005483.23	1208.89109599512	-0.0180790176884424	0.103641931754488	0.0304264772561993	0.861526069627661	0.963697147364739	-0.00622642475614288	-88.440782457596	12.6708800251355	14.5796688716918
ENSG00000005486.17	ENSG00000005486.17	1121.92094324644	-0.18611884513859	0.094853875899094	3.8489159668313	0.0497781535084288	0.328580084998661	-0.102314256343326	-132.851537109582	45.0829037054355	52.5877956424583
ENSG00000005700.15	ENSG00000005700.15	2561.52407542354	-0.129524278032282	0.0618941003144676	4.3788699470622	0.0363871141133274	0.278054684746308	-0.0944175835658509	-242.486436099706	26.7435442326037	31.1671554977627
ENSG00000005801.18	ENSG00000005801.18	516.606680746432	0.097687798552759	0.109341223008388	0.79883500652808	0.371441911809479	0.764832065152133	0.0334883479796805	29.992245622885	16.2002949961386	15.8614930988356
ENSG00000005810.20	ENSG00000005810.20	1201.35029331054	0.0383614259684473	0.116076593544255	0.109791741902043	0.740381359323114	0.929776454599504	0.0116576889485695	96.8545309155888	14.4261258307842	13.8282676731224
ENSG00000005812.11	ENSG00000005812.11	572.256070233831	0.0424203643696244	0.108362643150997	0.153306276025617	0.695395575797105	0.916822744819653	0.0142178279034989	32.1673071125964	11.9536894554103	12.0458632815844
ENSG00000005882.12	ENSG00000005882.12	353.664045795578	0.00852803413481239	0.200272518106974	0.00221995027767719	0.962420497743913	0.986792967356976	0.00111059993311063	74.5402784016553	14.6110635526724	12.2842482290836
ENSG00000005884.18	ENSG00000005884.18	7104.22587816916	0.244992848545664	0.068266015803867	12.867864789746	0.000334272786007906	0.0138793333351185	0.202250930935186	1425.24907440424	127.946676138963	109.16018890484
ENSG00000005889.16	ENSG00000005889.16	447.647832488354	-0.0935233196121978	0.127759519684395	0.53564268026112	0.464244172300386	0.821839526843632	-0.025301574811764	-6.96928496834482	5.54423571185059	5.87879323021381
ENSG00000005893.16	ENSG00000005893.16	1625.79047765183	-0.0241368837152217	0.079501175199016	0.0923089841698044	0.761262029836922	0.937051740841042	-0.0107056625812765	10.7956449111839	26.6161999037023	26.8111301806167
ENSG00000005961.19	ENSG00000005961.19	18.0783470181017	-0.332729464376663	0.67651832502289	0.277392858695841	0.598415143301675	NA	-0.00397220765579353	3.15532531513236	0.513236884001252	0.417764812798872
ENSG00000005981.13	ENSG00000005981.13	11.5466296060141	-0.371027353564045	0.785810028365375	0.237203576978459	0.626233174577681	NA	-0.00332018485120402	-4.9864779425193	0.371305834509012	0.54409934829958
ENSG00000006007.12	ENSG00000006007.12	2291.9721583957	0.0346065814217283	0.0697818619541271	0.246127332880803	0.619815239435484	0.891294014082874	0.0192887589590067	-1.68088628985743	79.3163075377695	80.6638185046133
ENSG00000006015.18	ENSG00000006015.18	459.006554070258	0.0752784361105852	0.122337410645548	0.379039857834002	0.538117536584337	0.860017650024045	0.0215248480588999	40.835952007366	54.5181388123124	52.1239536600438
ENSG00000006016.12	ENSG00000006016.12	19.8177382314826	0.279866651308489	0.562483385670601	0.247677568827804	0.618715140824156	NA	0.00503153854806594	6.6710202657057	1.87102094743408	1.3383371733304
ENSG00000006025.12	ENSG00000006025.12	418.55234756096	-0.175793597705875	0.135829005423526	1.67464907212626	0.195636984950799	0.605192178013121	-0.0477542878013131	-74.4325341189962	9.74215743314354	12.252828718046
ENSG00000006042.12	ENSG00000006042.12	206.096125259003	-0.182234881096364	0.198784602322669	0.839640349033083	0.359499651427323	0.757718390895633	-0.0241858087817504	-52.0493573847271	10.4178586084063	14.1798346831694
ENSG00000006062.18	ENSG00000006062.18	976.418990512108	-0.0428224011735802	0.0841428646204766	0.258966917013581	0.610830786496946	0.88750955458843	-0.019648483781462	-10.7453935976044	14.4451532520496	15.2369678582727
ENSG00000006118.15	ENSG00000006118.15	1148.95962747939	0.144387734713321	0.112072175176023	1.6593686905517	0.197688583546198	0.607584385467511	0.0523261632930348	105.468839412107	27.624756053887	26.7288247306174
ENSG00000006125.18	ENSG00000006125.18	9825.5916038202	0.0394224158117604	0.0496342771492464	0.630876280375247	0.427034070619127	0.80037729313434	0.029839912234879	302.660411235038	128.326998522934	129.629655841707
ENSG00000006194.11	ENSG00000006194.11	519.706066155673	-0.140619536515369	0.119958374112364	1.37478586134403	0.240991305413796	0.653453726218775	-0.0452490799834268	-38.2037513450755	11.1573504201367	11.7909731816164
ENSG00000006210.7	ENSG00000006210.7	564.660641142569	0.142713853583948	0.112294720375625	1.61491213370761	0.203802679832269	0.61550031689898	0.0505169263983043	47.8796475805708	11.945219785476	11.6919112717708
ENSG00000006282.21	ENSG00000006282.21	993.899700237921	-0.0079251153575662	0.110021885934033	0.00555581856799847	0.940582812010893	0.98053906056874	-0.00205625795445092	39.3198281766569	34.2797912552053	34.1109506269111
ENSG00000006283.18	ENSG00000006283.18	33.4560730418969	-0.631178233116649	0.446479712384371	1.98949344890551	0.158393853798778	NA	-0.018008420457928	-15.2261267403048	0.358433183908872	0.607174547193171
ENSG00000006327.14	ENSG00000006327.14	2724.80614100178	0.117126141092498	0.0663049395150492	3.11980622929622	0.0773459806715224	0.408202435704651	0.0779648742451218	181.594623316258	247.05749747245	237.444200206152
ENSG00000006377.11	ENSG00000006377.11	148.394203685851	-0.155053182664485	0.200575667642939	0.597439890037727	0.439556494504909	0.808943210219869	-0.0199832651133466	-12.4831723450652	4.7244294910533	5.34217193672376
ENSG00000006432.16	ENSG00000006432.16	1175.57816735751	0.0940578639938892	0.115588095237456	0.662099229316624	0.415819813226321	0.79485224177488	0.029907245669991	0.366622330386463	6.93023895871873	7.3819802677861
ENSG00000006451.8	ENSG00000006451.8	2308.57358913874	0.130340213732303	0.0742734827397436	3.07841220024623	0.0793379446705939	0.412800069792992	0.0814245118208672	150.848609993843	62.3112886067019	60.468644585314
ENSG00000006453.14	ENSG00000006453.14	3391.45528733814	-0.0260364069904445	0.0599837474687193	0.188404059269104	0.664248237577516	0.908435773492227	-0.0161741387246395	-55.4571608791725	88.5785951733288	92.8451155140977
ENSG00000006459.11	ENSG00000006459.11	287.941752641872	0.343303903783071	0.25326843325799	1.83389328174459	0.175668381796077	0.578628589570313	0.0301452017510434	98.7353869219358	2.91025633827709	2.22697590078895
ENSG00000006468.15	ENSG00000006468.15	605.870695341675	-0.0720352734871129	0.186198386315922	0.15059084761306	0.697971361466529	0.917759007971555	-0.0111022896866435	-35.3964058437502	13.0147566778196	13.7968254483352
ENSG00000006530.18	ENSG00000006530.18	690.995806720695	-0.0673369929267797	0.121323388239617	0.30797419936161	0.578925966107145	0.878030935565196	-0.0193269402528596	-94.7236405913515	25.600014599998	28.8504102508158
ENSG00000006534.17	ENSG00000006534.17	1033.36927461552	0.173461458124961	0.0999692375419851	3.01095289428032	0.0827036592523701	0.420329413558068	0.0833888483563671	88.1881721175001	28.9407894154633	26.0674654026538
ENSG00000006555.11	ENSG00000006555.11	478.195416185533	0.0511289313321733	0.116693892742697	0.192234392873871	0.661063421906962	0.908264275731247	0.0154730963381962	24.889438004892	9.93030984866641	9.84071443028529
ENSG00000006576.17	ENSG00000006576.17	1431.7900861102	-0.0822629858631271	0.0910891275430479	0.815510313931554	0.366496123267229	0.7619295279759	-0.0360985943728953	-83.5525084844326	26.781360852093	29.7452888553103
ENSG00000006607.14	ENSG00000006607.14	1356.34813857007	-0.00229002441014482	0.107372151241336	0.000536205869110518	0.981525740799095	0.990710805965817	9.17042362333802e-05	-89.445304380612	21.0352343378801	23.4856951531752
ENSG00000006611.17	ENSG00000006611.17	335.086474542024	-0.0849580181954504	0.137140843305307	0.384219941631187	0.535353402967412	0.859860033335668	-0.0205114962733599	-24.086348265905	11.1304062933122	12.3764765186994
ENSG00000006625.18	ENSG00000006625.18	4357.65213864002	0.17024446767354	0.069692013703616	5.96498598585944	0.014592716568476	0.168851529496024	0.125713104640818	719.278215414993	353.622690993887	314.202185488843
ENSG00000006634.8	ENSG00000006634.8	1593.55870122213	-0.0829973551220068	0.0830433704390689	0.998736635685276	0.317616398267003	0.725766549413416	-0.0404802261109976	-51.7360030046698	57.5507045716267	63.0004829655234
ENSG00000006652.15	ENSG00000006652.15	2410.67408077736	-0.105557068466128	0.073457591925755	2.06429439663415	0.150784706198328	0.547239726804751	-0.0613454195227656	-188.449256108277	77.3046133307322	81.9814278416995
ENSG00000006695.12	ENSG00000006695.12	521.422915942125	0.12129414953498	0.129407518504152	0.88154344165136	0.347779291454863	0.749637894220481	0.0332034496575486	91.0558080612026	20.6089141508678	18.1392284718461
ENSG00000006704.11	ENSG00000006704.11	704.684470038524	-0.302788497978772	0.105929707950215	8.15881723113404	0.004285230880473	0.0812893238108897	-0.220297466199555	-121.672825697879	15.568894871305	19.1400188892534
ENSG00000006712.15	ENSG00000006712.15	1376.10910544777	0.157462119073626	0.110118727991852	2.04396991367314	0.152810388195926	0.550386217721147	0.0605104717468957	286.764435429553	52.3573812552153	45.3975824004507
ENSG00000006715.16	ENSG00000006715.16	1984.17126807979	0.207103751364625	0.0817567674884515	6.41279181622376	0.0113301135044505	0.147239766383324	0.147916441089651	275.434043877118	52.5884148308561	47.781733833888
ENSG00000006740.18	ENSG00000006740.18	377.454671981991	-0.115080653632636	0.126570172206266	0.826777995981018	0.36320586273797	0.759704386534794	-0.0323037640268943	-46.7831187262688	5.91683547858436	7.03890721784225
ENSG00000006744.19	ENSG00000006744.19	1177.6048341172	-0.0785343337426362	0.110009653188016	0.509590568963972	0.475316149370321	0.827417633023118	-0.025377276904795	-124.670750438865	40.0798600233718	43.6083615339937
ENSG00000006747.15	ENSG00000006747.15	148.454265951882	-0.567918146305306	0.220615530046496	6.6140542613118	0.0101177055441413	0.1377401592712	-0.112714298780205	-47.9271032015045	3.09568574065807	4.24909869001049
