gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000004478.8	ENSG00000004478.8	5850.27036064711	-0.239351964462227	0.0608373421007614	15.4616500184827	8.41963462695773e-05	0.000693105158186905	-0.225868223617924	-854.446669949165	116.426557727079	131.890836245494
ENSG00000004487.18	ENSG00000004487.18	3018.8086431345	-0.1380507565849	0.0597133644972502	5.34404686680898	0.0207931482196986	0.0698898371011651	-0.127825218956683	-310.03079918806	64.402527151797	70.5291114526911
ENSG00000004534.15	ENSG00000004534.15	1704.63654486243	-0.0800035499130527	0.0806299054793869	0.984524892843623	0.321084230428647	0.511929320892484	-0.068533897724847	-36.9294718768128	42.5120443636081	42.7850263728709
ENSG00000004660.15	ENSG00000004660.15	64.9301430416978	-0.480166655147895	0.297431058480915	2.60297554370858	0.106663286389152	0.242283774458069	-0.17922507520902	-16.4717939899034	1.17902021549442	1.47622042180217
ENSG00000004700.16	ENSG00000004700.16	816.275211094032	0.0247295876470243	0.113567512486349	0.0483402185724913	0.825977003128133	0.900528748552699	0.0184140820641096	-21.6218170662082	23.0973887991986	23.1386442631883
ENSG00000004766.17	ENSG00000004766.17	470.3591340156	0.179907370397557	0.135752915634638	1.75394139133189	0.185382010825064	0.354622932629176	0.128725663301153	71.7415768039323	15.7698071208029	13.1975982771032
ENSG00000004777.19	ENSG00000004777.19	26.3260102750128	-0.265545044781256	0.500352126348463	0.281239344947267	0.59589005445694	0.748954444273877	-0.0342372321715739	-2.36735708389653	1.23166674528897	1.30658266710874
ENSG00000004779.10	ENSG00000004779.10	1707.91433270854	0.0420694119675855	0.0703675925666965	0.357401502097787	0.549952928326784	0.714217592375849	0.0371851168295877	70.5908210992222	276.664892239208	253.826282275234
ENSG00000004799.8	ENSG00000004799.8	223.411421044362	0.188365588280045	0.17278661719327	1.18863324196045	0.275605421016102	0.46359284280437	0.111347603479183	14.4746855540368	4.37367333766643	4.04408255763183
ENSG00000004864.14	ENSG00000004864.14	1468.69066431952	-0.487535735980892	0.0801238978387556	36.9355314680579	1.22100410002068e-09	3.08036585689629e-08	-0.466906925590443	-487.046047995626	29.7393900347214	39.8151842353292
