gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000164924.18	ENSG00000164924.18	46424.1950570254	1.30042459713958	0.0571097159699176	502.332053293879	2.95505049354706e-111	9.76695137263743e-110	1.29834330221375	-37354.9396756416	984.846942253903	2291.87608804484
ENSG00000112972.15	ENSG00000112972.15	7497.55708911918	-1.39343278831414	0.0612540637261522	502.010689384124	3.47125571347971e-111	1.14484252950376e-109	-1.39079919134856	6907.50023596464	267.95651834615	94.657063462438
ENSG00000083444.17	ENSG00000083444.17	2439.52519437478	1.56204532035399	0.068833083836337	501.89355653835	3.68105371004527e-111	1.21143003642176e-109	1.55881736376561	-2409.15348558359	29.8880345289838	86.3402412872814
ENSG00000126522.17	ENSG00000126522.17	1447.0013204544	-1.87379536150071	0.082688894908587	501.640715678825	4.17815779805321e-111	1.3720819698275e-109	-1.86914640234546	1651.4215720289	111.109736803702	28.5184476000101
ENSG00000105131.8	ENSG00000105131.8	193.298056933121	8.67132377166754	0.851714540144582	501.295588720758	4.96680446160958e-111	1.62758361588129e-109	8.51342641379302	-378.830845770915	0.0420455701281655	14.865317227625
ENSG00000198015.14	ENSG00000198015.14	2622.95218768253	-2.64520358502095	0.112851958915993	500.443365619912	7.61207344920975e-111	2.48909932659021e-109	-2.63732465689852	3886.21601501551	279.060615027231	44.613534267344
ENSG00000168243.11	ENSG00000168243.11	171.40333154481	-10.1847621034529	1.15370818649346	498.680579478415	1.84098529743046e-110	6.00709585561566e-109	-10.0288908743426	336.625029995742	10.0533358087645	0
ENSG00000070413.20	ENSG00000070413.20	4515.18950367566	1.38770411241266	0.0613778128697886	497.756234741395	2.92530060952343e-110	9.52492784451196e-109	1.38514232705896	-3868.4527319879	39.8570186202137	97.4070174506481
ENSG00000005020.13	ENSG00000005020.13	2491.04934193447	-1.81294023769814	0.0797300026667857	497.309864861983	3.65841131192012e-110	1.1886736415171e-108	-1.80857984391871	2611.05073984725	76.2409856833619	21.9657841696211
ENSG00000071054.17	ENSG00000071054.17	8829.71961310107	1.72087068543824	0.0753136608293997	496.501423295039	5.48523536394247e-110	1.77846870066431e-108	1.71709155169223	-9461.80104071183	60.5021184247038	188.001249283608
ENSG00000115310.19	ENSG00000115310.19	12328.6829524665	1.23826010714454	0.054868244067009	496.202363421394	6.37185092331859e-110	2.06157607088637e-108	1.23629625130297	-10025.4344377352	234.540956337501	519.159267448549
ENSG00000132912.13	ENSG00000132912.13	1192.00588858994	-2.14438736369342	0.094925305427429	495.784506774374	7.85568811542212e-110	2.53631227238134e-108	-2.13851706865639	1469.82824146304	34.8105061418404	7.74292106201698
ENSG00000034510.6	ENSG00000034510.6	24969.5168017774	1.09163916644346	0.0485077499522702	495.689128474599	8.24018532242628e-110	2.65486306942709e-108	1.09032652599173	-17880.4016031126	5253.72262495871	10566.2073352708
ENSG00000270647.7	ENSG00000270647.7	5780.65231923109	1.20418941802783	0.0535427595631362	495.681834746757	8.27035162275913e-110	2.65899606890218e-108	1.20227572382764	-4589.79138200663	118.966537217487	265.297342885287
ENSG00000157259.8	ENSG00000157259.8	1298.90098814793	-1.91056991977037	0.0851213742314327	494.651215494771	1.3860224208364e-109	4.44687026065838e-108	-1.90566448124945	1487.80325817184	35.8191622907416	9.38136209624067
ENSG00000126351.13	ENSG00000126351.13	1338.65703572231	-1.95639010902266	0.0868832909987686	494.446499518574	1.53572442705468e-109	4.91688305079553e-108	-1.95131039836848	1603.07003107084	40.1878900179929	10.0219819521981
ENSG00000127980.16	ENSG00000127980.16	896.919916184272	-3.03042009715709	0.13191622571237	494.265609834349	1.68140419277121e-109	5.372086395904e-108	-3.02085523700292	1459.29406181675	30.5301245184066	3.51418075887476
ENSG00000087086.15	ENSG00000087086.15	20716.4963843643	-1.38151163177055	0.0611988632114562	492.387932459236	4.30752460544288e-109	1.37339287628008e-107	-1.3788763102946	18620.5750867495	3163.32012744333	1179.1482815498
ENSG00000173559.15	ENSG00000173559.15	1227.56582549333	2.03808234863151	0.0904081998975701	491.515335894296	6.66950061776763e-109	2.12206351605984e-107	2.03282913128673	-1478.27421743635	15.4186928621863	59.9045355759937
ENSG00000008513.16	ENSG00000008513.16	9160.29392047796	1.79352311614522	0.0787672622418132	490.737315869578	9.848743502435e-109	3.12712899282284e-107	1.78949888133951	-10540.4163160966	52.8126855913149	180.095700347453
ENSG00000113763.12	ENSG00000113763.12	323.292851723669	-4.53464323624137	0.22183297833232	490.732071714959	9.87465410430078e-109	3.12887800296605e-107	-4.51494033657598	558.896080983159	10.8006405211068	0.459613789871634
ENSG00000189369.9	ENSG00000189369.9	188.202804273622	-10.8973014053066	1.19205228205739	490.594711644265	1.05781518427398e-108	3.3448770445414e-107	-12.1275220591238	363.163507726387	9.28790156703023	0
ENSG00000168497.5	ENSG00000168497.5	228.199201986384	6.3294896327632	0.381345928536474	489.869254298611	1.52146126422902e-108	4.80105554490047e-107	6.28675837622686	-465.299788058906	0.136157802794797	10.1845497987274
ENSG00000129657.16	ENSG00000129657.16	1867.72783176497	1.75464560533226	0.0782159502339047	489.30273401614	2.02082855574433e-108	6.3637426552146e-107	1.75054701834799	-2065.1066576617	12.3754119013239	40.5482539843185
ENSG00000170522.10	ENSG00000170522.10	4761.28285092559	1.7259604956817	0.0763054798688355	488.83030542334	2.5605009801662e-108	8.04668914586657e-107	1.72192518128961	-5042.54632730937	32.0813853607901	96.4797656436636
ENSG00000054148.18	ENSG00000054148.18	637.565580829584	-2.99753916746704	0.133934232377571	487.911695587822	4.05700300001883e-108	1.2697591430263e-106	-2.98748873065386	1011.67054884154	213.152104759225	24.6175814513007
ENSG00000242516.4	ENSG00000242516.4	186.540993844967	-10.8844126822771	1.19209424982944	487.914527947012	4.05124991037043e-108	1.2697591430263e-106	-12.1036471579516	367.802222998975	21.5018867226941	0
ENSG00000127831.11	ENSG00000127831.11	451.787155937671	-4.71756602907663	0.209847441445232	487.680465621274	4.5553189945465e-108	1.42281816905021e-106	-4.70045229557809	910.256461697428	14.0253905774932	0.397404965845136
ENSG00000006118.15	ENSG00000006118.15	3518.93152437512	1.68325192624304	0.0747690703091183	487.241170674426	5.6768233023289e-108	1.7695073610674e-106	1.67945468480113	-3599.61471346523	41.7629937725215	123.570953476036
ENSG00000103512.16	ENSG00000103512.16	3278.32948834307	1.81048873752613	0.0801742186452388	487.036322250533	6.29040472425268e-108	1.95678796858294e-106	1.8061778819916	-3730.66187587254	22.1725509342989	80.0874400557854
ENSG00000007062.12	ENSG00000007062.12	2273.32639146411	1.64264197515518	0.0733758671591071	486.717859671939	7.37858892937057e-108	2.29064857936897e-106	1.63890668441983	-2267.35999975105	21.6802745283232	61.3833809484468
ENSG00000165271.17	ENSG00000165271.17	2325.40037638168	1.60346854070819	0.0717212156315293	486.143939808633	9.83679433058569e-108	3.04761773442146e-106	1.59999668448679	-2284.71946936462	17.477692342265	49.505720030735
ENSG00000061273.18	ENSG00000061273.18	1596.08414618532	1.77294896022153	0.0793460229125742	485.972780804402	1.07175730125416e-107	3.31380442984552e-106	1.7688084630608	-1757.57866666334	16.3635737995785	53.9694445692722
ENSG00000130024.15	ENSG00000130024.15	1219.42089007753	1.94512237445268	0.0871267314502236	485.701530370541	1.22777412573444e-107	3.78856015940912e-106	1.93986800549377	-1410.74966819957	15.6263437920423	57.5601988370281
ENSG00000122641.11	ENSG00000122641.11	466.976271282062	3.7216498164312	0.168592412172992	485.435053571689	1.40314276602633e-107	4.32100350597989e-106	3.70851476736081	-787.991721144906	1.01696630616415	11.8963003718683
ENSG00000101134.12	ENSG00000101134.12	192.59236224053	-10.9318264911359	1.19260055110607	484.553649710556	2.18217361180713e-107	6.70657605424331e-106	-12.1663165132959	404.479300813257	16.9329897764728	0
ENSG00000147862.18	ENSG00000147862.18	1367.9687130468	2.08841452074568	0.0930311305145312	484.244381962429	2.54790957236994e-107	7.81494824037308e-106	2.0830477239083	-1688.72786276925	5.99841539314692	24.1641387136015
ENSG00000173457.11	ENSG00000173457.11	3232.33036307795	1.45448947785832	0.0652723039986828	483.927475527883	2.98635162692616e-107	9.14145480050689e-106	1.45159120975783	-3061.02365666656	157.433772326324	401.306751178804
ENSG00000092201.10	ENSG00000092201.10	10486.6869741081	1.06648596676766	0.0480527506628461	483.744615693834	3.27288075968309e-107	9.99858552400397e-106	1.06501672972647	-7442.97415273763	108.54130286459	215.569221308904
ENSG00000023445.16	ENSG00000023445.16	9282.7267786536	-1.31475496545247	0.0589568554289782	483.553677446081	3.60144902931876e-107	1.09804815732868e-105	-1.31211333486764	7954.45027890971	242.238467913273	92.565482678629
ENSG00000196531.14	ENSG00000196531.14	10347.4170315774	-1.33731274422441	0.0599263199166166	483.350678263334	3.98702345735627e-107	1.21319428059555e-105	-1.33478064386644	8801.52808256393	1896.14272499977	723.880064788762
ENSG00000133706.19	ENSG00000133706.19	3715.39825282072	-1.50156325966976	0.0674376532142057	481.550437696052	9.82591524036429e-107	2.98396507180647e-105	-1.49839190519834	3624.42432467526	113.595375263668	38.510877387816
ENSG00000121236.21	ENSG00000121236.21	604.667679338539	3.65185025891441	0.162274559564379	479.683158865838	2.5043074197927e-106	7.59013015611478e-105	3.63943482445323	-1028.99478930127	2.19257399668051	26.0248666469783
ENSG00000106853.20	ENSG00000106853.20	394.375060373543	-3.79076921639528	0.177931397175287	479.404744134075	2.87918905381729e-106	8.70912097225681e-105	-3.77596011995434	686.006336383345	47.4446129137632	3.219565140365
ENSG00000197457.10	ENSG00000197457.10	664.414604110913	-3.03744563306603	0.13680346109441	479.324067344832	2.99795644888064e-106	9.05052364173887e-105	-3.02721733279354	1032.04428746549	39.7737477746261	4.95285875992341
ENSG00000086061.16	ENSG00000086061.16	11537.6394438892	1.34939392278545	0.0606896582058897	479.168732570145	3.24060374119534e-106	9.76383083987657e-105	1.34723673337579	-9933.91370832052	199.811205739966	495.718395276452
ENSG00000221890.6	ENSG00000221890.6	209.457879932329	-10.0890738218904	1.19319676050859	478.848824602059	3.80397351978012e-106	1.1438772137127e-104	-9.82145927105103	394.680500790269	4.51087856905115	0
ENSG00000170035.16	ENSG00000170035.16	3278.57480987982	1.8021966024983	0.0805180476573546	478.341659792334	4.90451517120062e-106	1.47193042398303e-104	1.79788498199643	-3372.27624752399	90.1895626871253	289.5087911248
ENSG00000164825.4	ENSG00000164825.4	188.875770537093	-10.9036086907688	1.1927261934731	478.2239506248	5.20246927149576e-106	1.55830212397772e-104	-12.1258456424038	368.759648632192	213.186400672351	0
ENSG00000092607.15	ENSG00000092607.15	199.637040387352	-8.07373325247653	0.741927475016218	478.175399167463	5.33057789914864e-106	1.59356223511391e-104	-7.94386296373703	386.845237955744	7.75403153146102	0.0173462140706892
ENSG00000147676.14	ENSG00000147676.14	39544.953839408	1.27285003469896	0.0573601503500953	477.748778171515	6.60095672981067e-106	1.96949946319798e-104	1.27168851707068	-34071.1126521177	618.87763595445	1440.94753461879
ENSG00000144824.21	ENSG00000144824.21	1645.77985054347	1.88254512854086	0.0850191178941838	474.532693243993	3.30697933059186e-105	9.84773495416635e-104	1.87746737760172	-1947.40440065812	10.6351492344495	39.1654647767635
ENSG00000112378.12	ENSG00000112378.12	7449.07612757608	1.53706126036374	0.0692001276254647	474.522012280929	3.32472469668058e-105	9.88139107525066e-104	1.53380932260982	-7005.25498866966	64.3007815547948	173.549626811628
ENSG00000140526.18	ENSG00000140526.18	6216.62954793875	-1.32221448982856	0.0599954116711184	473.440552048397	5.7159073527598e-105	1.69553491609138e-103	-1.31953833114575	5181.14188918062	77.005413955295	30.6967079675953
ENSG00000112118.20	ENSG00000112118.20	5840.58660606369	1.19930133281354	0.0546265004834776	472.231016771714	1.04781732914738e-104	3.10218659455681e-103	1.19727860472723	-4644.05971671364	83.5167912596444	182.411170680069
ENSG00000172115.9	ENSG00000172115.9	12835.2490402422	-1.37515096060742	0.0622629107745665	472.08077949907	1.12973866153005e-104	3.33827979060208e-103	-1.37237173596555	11133.1867763856	789.848762614514	299.756715784345
ENSG00000188738.16	ENSG00000188738.16	382.538583481232	4.80175128356327	0.226142758829098	471.936811177595	1.21424484916572e-104	3.58108827053953e-103	4.78220375541822	-752.281980810481	0.123465010502023	3.47768459371011
ENSG00000137693.14	ENSG00000137693.14	4658.01672473652	1.24334006587004	0.0566691836512118	471.579841296073	1.45206118448057e-104	4.27424382441343e-103	1.24127499272661	-3793.88736039413	38.8652998615981	87.8415744757104
ENSG00000143537.14	ENSG00000143537.14	3404.85383426219	1.48220844793242	0.0673107602592903	471.482119923801	1.52492911371852e-104	4.48013656857994e-103	1.47915091914839	-3164.11289393732	50.1665672592069	133.843586337726
ENSG00000108846.16	ENSG00000108846.16	4761.15888854963	-1.66434932069135	0.0751700264579666	470.389999208195	2.6357372466679e-104	7.7288081099233e-103	-1.6607519637769	4694.22958140759	123.261375435135	38.236696619864
ENSG00000115170.16	ENSG00000115170.16	818.293983212302	2.44312386888143	0.110671774783515	469.842213160333	3.46820133199003e-104	1.01504457304197e-102	2.43583568993238	-1098.61468377026	6.14668038359201	32.6720878844937
ENSG00000157193.18	ENSG00000157193.18	1303.85719112779	-2.03461177589104	0.0924921816238033	469.20276448678	4.7780787687534e-104	1.39574506662099e-102	-2.02896930876833	1568.7772868841	31.6003422698857	7.68863826337146
ENSG00000113269.14	ENSG00000113269.14	266.527001621312	-4.72995316058321	0.248014289695748	469.015027566154	5.24936045011614e-104	1.53049794416314e-102	-4.70596205861459	487.427710030675	21.0183175079526	0.763671658940804
ENSG00000188959.10	ENSG00000188959.10	386.692756590465	-3.70384763814074	0.17577093315129	468.108117304823	8.26909485402004e-104	2.40635367516606e-102	-3.68915846967144	665.533174168017	19.443530464663	1.49673443351948
ENSG00000111961.19	ENSG00000111961.19	721.857362600863	2.87756450416604	0.130254471748374	466.93955605009	1.48507463944578e-103	4.31346679366296e-102	2.86823270996599	-1094.09326487865	1.70727332025203	12.1360287688643
ENSG00000165655.17	ENSG00000165655.17	178.099563734463	-10.8183398125603	1.19281219566574	464.966514755223	3.99120784293475e-103	1.15707303363416e-101	-12.0336635346537	356.528823303416	7.82945872566978	0
ENSG00000167460.17	ENSG00000167460.17	9042.71838578627	-1.06973527088984	0.0493102951447428	462.508211034538	1.36793171318358e-102	3.95822655724215e-101	-1.06865183692295	6294.10191643137	339.974508343517	157.383714984197
ENSG00000151882.11	ENSG00000151882.11	670.127137326749	-2.54491621235135	0.118715786316943	461.99629549265	1.76792938051926e-102	5.10601977017767e-101	-2.53644149217326	955.687905231573	34.6834155900079	5.62876812157272
ENSG00000177700.6	ENSG00000177700.6	1595.59124312303	1.64220766310391	0.0756049649901393	461.986574875272	1.77656158835708e-102	5.12130611260229e-101	1.63832674998903	-1638.56645359538	108.17025395132	319.258376272212
ENSG00000213654.10	ENSG00000213654.10	281.193614251432	4.6876660697493	0.235914137132025	461.721722141902	2.0286928516526e-102	5.83715451649986e-101	4.66613684160979	-505.363096981103	1.44657240843718	31.5327793145521
ENSG00000177706.9	ENSG00000177706.9	169.733835254757	-10.7486326149518	1.19252758346085	460.678681789763	3.42135880829228e-102	9.82583495954502e-101	-11.9529490742531	338.866464017511	9.4505277907235	0
ENSG00000163399.16	ENSG00000163399.16	17387.8675996758	1.11239767493932	0.0513695967241836	458.828324068281	8.64706817691543e-102	2.47871845908738e-100	1.11078338531227	-13086.6277070906	206.096287042678	429.345809609987
ENSG00000116251.11	ENSG00000116251.11	8075.79303489746	1.37253936355692	0.0631660225253663	457.694168422572	1.52645059466365e-101	4.36747132831375e-100	1.36988889036065	-7373.981752446	408.553246744152	1053.69662950499
ENSG00000105971.15	ENSG00000105971.15	1902.73319018337	1.73592996220458	0.0799485427674501	456.762744135577	2.43432974180581e-101	6.95211935201749e-100	1.73173004074781	-2132.41924441925	38.4301503678882	124.103167720488
ENSG00000197467.17	ENSG00000197467.17	179.450098853124	8.4332137871665	0.851565779664903	454.644995581613	7.03472960146803e-101	2.00529020758576e-99	8.27006344996975	-354.712655138021	0.0322880061443608	13.5953061770134
ENSG00000105519.18	ENSG00000105519.18	457.801826198215	3.04580821030959	0.142716391698571	454.362103242107	8.10608714679177e-101	2.30639986054172e-99	3.03504186813273	-711.898206507503	5.07236337919799	40.6526286297081
ENSG00000002726.21	ENSG00000002726.21	178.822374831664	-10.8237027551797	1.19346722729587	453.966407536719	9.88379813771339e-101	2.8069986711106e-99	-12.0431556264867	337.551469577201	9.45639107740507	0
ENSG00000145494.12	ENSG00000145494.12	1632.49746443662	-1.6985099556336	0.0788297059059367	453.746052842235	1.10376914602629e-100	3.12891009675769e-99	-1.69418408515903	1697.44515301013	619.268062121261	188.949092437204
ENSG00000130005.13	ENSG00000130005.13	181.136279807487	-10.8421856764055	1.1936345753615	453.48102249313	1.26053577893028e-100	3.5667115693127e-99	-12.0644091783245	340.662823876387	24.4991397087255	0
ENSG00000139998.16	ENSG00000139998.16	940.934529888457	-2.18315889148176	0.101381514413052	453.138659694949	1.49644789330244e-100	4.22643184008956e-99	-2.1763182572593	1216.89694387881	32.9599538466679	6.77630082989257
ENSG00000178163.8	ENSG00000178163.8	214.563608485115	-11.0837958442822	1.19545408913734	453.121874614282	1.50908756921025e-100	4.25429539731771e-99	-12.3321718969534	436.421696617303	5.05731208340768	0
ENSG00000140948.13	ENSG00000140948.13	1418.29698502537	-1.96784060213747	0.0909903759060064	452.824620493884	1.7514761576878e-100	4.92855749620186e-99	-1.962236667486	1591.07207824757	20.9852917193677	5.3835357534766
ENSG00000152804.11	ENSG00000152804.11	1476.79266565865	1.79313753033981	0.0831549348810422	452.11834410514	2.49521325473493e-100	7.00853305395876e-99	1.78858770474784	-1613.82743715121	30.3832250593336	98.1187132143547
ENSG00000006125.18	ENSG00000006125.18	12531.3064330302	1.34047218365333	0.0620640350016924	452.093724894058	2.52618664828932e-100	7.08255912946343e-99	1.33789563890566	-10894.9230408508	97.8563390111186	250.193706009545
ENSG00000174938.15	ENSG00000174938.15	420.432194869478	-3.71186604866663	0.177018611221317	451.696641492876	3.08234306381915e-100	8.62606080779753e-99	-3.69696355929003	707.640229498863	15.7789960551883	1.11617809358299
ENSG00000099219.15	ENSG00000099219.15	2668.53920969491	1.44212694006967	0.0672612281678579	448.987113498103	1.19825225763709e-99	3.34724892953049e-98	1.43905929364275	-2429.04997841348	19.2973968680135	50.1635342956299
ENSG00000143641.10	ENSG00000143641.10	5198.79483209033	1.32350965042324	0.0616934405455754	448.502605173609	1.52753553322527e-99	4.25932453409868e-98	1.32123900857057	-4501.49612154527	46.1046093896923	110.145844384157
ENSG00000119630.14	ENSG00000119630.14	365.552095106648	3.47597023030162	0.166358183216278	448.285771824667	1.70286660762441e-99	4.73959388285443e-98	3.46273167104497	-614.384918784135	2.60159663959216	29.0596471389227
ENSG00000105404.11	ENSG00000105404.11	1567.48169768259	-1.71708896872835	0.0802038927323708	448.187137892673	1.78914808365176e-99	4.97072011066728e-98	-1.71264505249319	1646.2480461945	321.145792316912	97.6877405776762
ENSG00000128011.5	ENSG00000128011.5	167.983400753758	-10.7337725329387	1.19314270868713	447.807487765141	2.1640608672615e-99	6.00145342862972e-98	-11.9412131497673	330.099070048518	6.43085691723204	0
ENSG00000146425.11	ENSG00000146425.11	2154.31322250499	1.61260165814449	0.0751459491647847	447.705142423545	2.27794322283521e-99	6.30587315259941e-98	1.60881471399843	-2125.07527857968	148.216080251394	418.559258935472
ENSG00000205726.15	ENSG00000205726.15	856.059284306927	2.24674676490532	0.104398953494609	447.332800875939	2.74521084374455e-99	7.5856853152552e-98	2.23997735679403	-1128.23196463112	6.62021866381494	30.8940471214075
ENSG00000108352.13	ENSG00000108352.13	550.441479840763	-3.04667280151543	0.143964116723741	447.293266368559	2.80013920353755e-99	7.72354942903809e-98	-3.03542078747703	846.250309553909	23.02705868174	2.80676866173088
ENSG00000144063.4	ENSG00000144063.4	5695.59167153366	1.45003481144423	0.0674626399897397	447.096183059808	3.09080064682027e-99	8.50996745415362e-98	1.4469402193237	-5386.01987636	94.3195857843521	257.453697587962
ENSG00000144645.16	ENSG00000144645.16	2205.57732925931	2.32362952899323	0.10627796778743	444.031891812341	1.43535773540755e-98	3.93786157964404e-97	2.3167233291257	-2943.36407092593	17.1029146450773	86.4771806475566
ENSG00000170854.18	ENSG00000170854.18	2075.98342645628	-1.56405240921961	0.0733653485750096	444.034403486767	1.43355225475492e-98	3.93786157964404e-97	-1.56027777954901	2021.60361774521	98.3683694124962	31.8568291497595
ENSG00000054793.14	ENSG00000054793.14	1728.58731200184	-1.631774708102	0.0766322817813403	443.953968465845	1.49251579084788e-98	4.0873611015077e-97	-1.62765819116012	1719.46498063812	22.1776894957085	6.77841578877446
ENSG00000111863.13	ENSG00000111863.13	260.906684479174	-5.05264165430837	0.282981499808778	443.449680089368	1.92162863810186e-98	5.25313668341001e-97	-5.02317235659659	486.973325163063	36.6003607519429	1.07856742486303
ENSG00000187837.4	ENSG00000187837.4	3672.19791972814	1.48898229834792	0.0696501621818983	443.18067261973	2.19894755325385e-98	6.00054442645925e-97	1.48568021041304	-3360.21963376454	267.295150640675	717.776203012053
ENSG00000159692.17	ENSG00000159692.17	2082.67938082719	1.46460909886036	0.0688958357195435	442.871264558591	2.56775128945571e-98	6.9944997824321e-97	1.46137695740683	-1961.32341675979	35.7847220880792	94.7897834374977
ENSG00000149573.9	ENSG00000149573.9	4854.80031251887	1.56935509762744	0.0732155919902529	442.394527245028	3.2606785122811e-98	8.86627050786222e-97	1.56587187302946	-4518.62678370327	75.4809834235053	208.26724835593
ENSG00000080824.19	ENSG00000080824.19	62554.3859587293	-1.24480961543652	0.0583505382718125	441.959240710766	4.05547808427883e-98	1.1007931309823e-96	-1.24234201388237	52381.248872556	1958.19824773698	777.274376083865
ENSG00000147027.4	ENSG00000147027.4	685.530145893042	-2.73766197599859	0.128454147858487	441.324899781608	5.57311414991135e-98	1.51005792584877e-96	-2.72798620367442	983.159909153706	19.9483437663347	2.77236455931769
ENSG00000179241.13	ENSG00000179241.13	165.854116230439	-10.7157142464508	1.19339399809858	441.215971471886	5.88579027799911e-98	1.591966132335e-96	-11.9204415927524	337.265320532553	6.50299897474359	0
ENSG00000099917.17	ENSG00000099917.17	2261.86524967747	1.47712064452048	0.069544996064957	440.920064580857	6.82661131670742e-98	1.843185055511e-96	1.47386009000217	-2073.75582366664	30.1702348999502	79.7037671106428
ENSG00000170477.13	ENSG00000170477.13	182.787542547361	6.55004354557452	0.453252689358718	440.748596992022	7.43914413236794e-98	2.00152130550868e-96	6.48977118090839	-360.043061958915	0.168730776541035	12.4578423214784
ENSG00000133321.11	ENSG00000133321.11	724.639646228165	2.81930438700008	0.131024285281136	440.594496540579	8.03639094180854e-98	2.1584254200276e-96	2.80977129454861	-1091.26160407053	24.8258470023793	164.943429688699
ENSG00000102243.13	ENSG00000102243.13	381.198484446521	3.65766440001752	0.175182115523741	440.292779504202	9.34816053524243e-98	2.50635297147689e-96	3.64331907614731	-641.703255919709	4.75717178213111	52.2430153958917
ENSG00000091317.8	ENSG00000091317.8	6114.55045210613	1.36249048248689	0.0640538898590072	439.502879736307	1.38879736342510e-97	3.71703252451785e-96	1.35970087128921	-5626.3470702619	73.0332746659303	179.41770064712
ENSG00000130193.8	ENSG00000130193.8	3004.98708540721	-1.40554175786219	0.0663049694876723	439.26194219679	1.56702650808188e-97	4.18674538814351e-96	-1.40243713747555	2669.12734617561	142.919812985548	52.4337095474477
ENSG00000164684.13	ENSG00000164684.13	177.204764147004	-8.34279251759957	0.85317237720176	438.146071416041	2.74116035712259e-97	7.31103221510122e-96	-8.17469213006573	356.320071771327	1.60834113118672	0.00451215401650576
ENSG00000132821.12	ENSG00000132821.12	179.712395881571	-7.71820788032891	0.672284169134074	438.033851668468	2.89973308418719e-97	7.72053933664839e-96	-7.60691054579468	349.800920860495	17.2821987334634	0.114065047940278
ENSG00000147471.12	ENSG00000147471.12	2341.03421016047	2.01537252968341	0.0937490119543624	437.328639966358	4.12896399388658e-97	1.09743140052417e-95	2.00971187913035	-2841.31139457437	49.0032504151964	203.654201875165
ENSG00000168291.13	ENSG00000168291.13	2541.73089070343	-1.46890493860622	0.0697277979744519	433.67999523629	2.57007168257104e-96	6.81913829133383e-95	-1.46550916487677	2328.21542083309	193.718952517432	66.717942459584
ENSG00000164715.6	ENSG00000164715.6	2172.14299518279	-1.56594746643491	0.0742929946193903	433.501005473418	2.81126380495599e-96	7.44620754970727e-95	-1.56206484712797	2198.25146442921	24.4192834153749	7.71666854038278
ENSG00000146072.6	ENSG00000146072.6	10583.7552992478	1.42668463324211	0.0673587139673367	433.099097699591	3.4385493464073e-96	9.09199875456939e-95	1.42355993513309	-9933.1324204882	105.783535598111	288.798068617777
ENSG00000137509.12	ENSG00000137509.12	1447.07804889781	1.97421459759971	0.0930314408492361	432.59866183799	4.41868898900353e-96	1.1663513654967e-94	1.96896399610258	-1668.71518345412	33.6896372579799	125.964320175417
ENSG00000100852.14	ENSG00000100852.14	8489.74406406792	1.19041301035359	0.0566036543732683	432.298292374772	5.1365080264585e-96	1.35349634181731e-94	1.18828758369127	-6923.80768628662	78.3053228164881	172.566778766437
ENSG00000058085.15	ENSG00000058085.15	22131.9271647113	1.38235834411041	0.0653820051588218	431.680403547118	7.00083749215194e-96	1.8415925176611e-94	1.37959939600587	-20519.75903857	151.065722638111	405.757094289696
ENSG00000287023.2	ENSG00000287023.2	164.673415939418	7.53168533748704	0.620304809713362	431.420608154171	7.97432577941778e-96	2.094079797143e-94	7.43559314632136	-325.730642194038	0.0710031095622037	25.3784868785307
ENSG00000233429.9	ENSG00000233429.9	186.219618875732	-6.81189452915855	0.513449920109278	430.899090640323	1.03562258611886e-95	2.71492444114853e-94	-6.73825994899511	371.694817656374	58.4820167534135	0.349962525009968
ENSG00000165410.15	ENSG00000165410.15	3407.88084666723	1.73458093890565	0.0819256472184114	429.018476347367	2.65776844987828e-95	6.955552380091e-94	1.7300862538953	-3620.62725062945	70.8450076523294	228.606325350381
ENSG00000168528.12	ENSG00000168528.12	2042.43438291076	1.45046460755514	0.0693578231927455	428.773233522649	3.00534640255928e-95	7.85178746672046e-94	1.44718545992919	-1914.25372952057	42.1259085518611	113.521889678909
ENSG00000204209.13	ENSG00000204209.13	1671.09764257548	1.9497315744065	0.0921337492780227	428.150468119291	4.10620371180651e-95	1.07096496809974e-93	1.94421105422282	-1984.6045825359	33.3145278713588	125.285862453609
ENSG00000180694.14	ENSG00000180694.14	1503.42161840042	1.80703920816743	0.0859530724482462	427.767531670058	4.97493590397529e-95	1.2953415453882e-93	1.80215700474562	-1730.14625135984	10.6651313294087	36.8069193024072
ENSG00000081087.16	ENSG00000081087.16	954.857064686858	2.47577610424305	0.116774117952841	427.637347194962	5.3103418485646e-95	1.38032885745062e-93	2.46770085415595	-1386.53195084619	5.59189662625377	29.9455867854748
ENSG00000114054.14	ENSG00000114054.14	902.557243452368	-2.02375948008977	0.0971942299004963	427.422497593683	5.91405143560711e-95	1.53465131669155e-93	-2.01734822082771	1082.69124669103	60.0050647322848	13.9683328726674
ENSG00000168259.17	ENSG00000168259.17	4516.24979054374	-1.32889316817717	0.063531814866038	426.937628408966	7.54081757447002e-95	1.95347936354852e-93	-1.32713473189801	4071.67044009431	274.961533843687	102.873497073924
ENSG00000157224.16	ENSG00000157224.16	1741.43614549322	-1.59670066141966	0.0765146799088904	426.67455954241	8.60352322483096e-95	2.22501909234414e-93	-1.59261974145478	1728.06193580695	54.1194107643212	17.303592496661
ENSG00000123609.11	ENSG00000123609.11	1279.45094095183	1.87292014026404	0.0894373752391444	426.084448343662	1.15642239480013e-94	2.9856723647567e-93	1.86794391572783	-1506.51239240511	39.8166413686024	141.999109361208
