baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000290401.1	71.6746495804556	8.68044024244495	1.24413445389806	125.690937035904	3.59301312456509e-29	1.82504918990759e-27
ENSG00000058668.16	260.61848289278	4.71314745861711	0.391256014391372	125.413422403056	4.13231057537733e-29	2.08921934671403e-27
ENSG00000149256.16	164.656220493637	7.82635162320614	0.719258517799209	125.368355304158	4.22723117192645e-29	2.12731494624262e-27
ENSG00000099282.10	504.74182302655	3.88929967297912	0.319043369320847	124.834334553218	5.53260685792904e-29	2.7714026057921e-27
ENSG00000196735.13	4121.10872430393	1.259820080376	0.111335591779204	124.529550264344	6.4511256597671e-29	3.21668513402148e-27
ENSG00000188859.7	250.672164488326	4.2893282647063	0.360727380604506	123.548620594131	1.05762643492569e-28	5.24949741901474e-27
ENSG00000162909.18	1648.93070657456	1.9589472076536	0.171563158455598	122.393730751928	1.89287052539131e-28	9.35250118681981e-27
ENSG00000137731.14	339.885426014354	2.73660470022457	0.238340407927467	121.909219035474	2.41645685547348e-28	1.18854687868763e-26
ENSG00000161638.11	281.840376737226	3.66482343949535	0.313208391281343	121.613478588753	2.80489984881613e-28	1.37339015119961e-26
ENSG00000141655.18	403.752853784557	4.5469725940838	0.371868367046328	121.474728321321	3.00808818210791e-28	1.46627437396919e-26
ENSG00000133424.22	1206.89165646063	1.49559352199287	0.133613181117663	121.265690935696	3.34233923483049e-28	1.62192979833069e-26
ENSG00000184368.16	415.397661887891	3.17570339606253	0.271831646123799	121.199069799054	3.45648407669168e-28	1.66986586282838e-26
ENSG00000080493.19	314.180425466446	-3.16493626545921	0.273629784972778	120.869196574471	4.08176547866278e-28	1.96322082978161e-26
ENSG00000197892.13	554.723985115169	-2.75995355044928	0.239269910428313	120.656499737253	4.54371360551364e-28	2.16623538999707e-26
ENSG00000268104.3	121.364657036609	9.05017071524648	1.12208761399786	120.657573255649	4.5412554992215e-28	2.16623538999707e-26
ENSG00000168280.18	334.446196722205	2.20987116386366	0.197194052255499	120.378901230288	5.22616235631572e-28	2.4807154940241e-26
ENSG00000137868.19	208.490116292414	5.2864042518902	0.451575388303814	119.793750654278	7.01920467072138e-28	3.31733716394528e-26
ENSG00000132530.17	1447.19985911152	-1.99832310290084	0.176808150732668	119.773452646584	7.09139650567293e-28	3.33466171642865e-26
ENSG00000166002.7	624.456129426533	1.62211901984108	0.146045043568427	119.766242822452	7.11721727885416e-28	3.33466171642865e-26
ENSG00000113657.13	876.789083618572	2.05548999089182	0.18253065654865	119.225230793076	9.34882036785735e-28	4.36144538191457e-26
ENSG00000137965.11	2821.93387550932	-1.4273984768399	0.128695129612218	118.782817595426	1.168476183664e-27	5.42792141727679e-26
ENSG00000084636.18	1218.27045880258	2.90555337187271	0.250633811214852	118.143720446111	1.6126887103136e-27	7.4595430983442e-26
ENSG00000197134.13	127.672332391314	4.41246551745839	0.424749886066928	117.81513028276	1.90325919865218e-27	8.76628283447e-26
ENSG00000135549.16	168.447446893563	3.5320059030333	0.336176984914532	117.152166877607	2.65866708169058e-27	1.21939709611715e-25
ENSG00000182389.20	329.107608294171	-4.23296718181047	0.363818552964919	116.681591731767	3.37060371117485e-27	1.53943119077608e-25
ENSG00000150625.17	1568.00875624371	-2.71014466563686	0.237018071165422	116.362272417382	3.95942642135828e-27	1.80079352301943e-25
ENSG00000149927.18	332.241905099219	2.99287973402047	0.265401181189176	115.619272768687	5.75891368330614e-27	2.60830798906407e-25
ENSG00000071575.12	330.286822718247	-3.44977643373766	0.303375573461707	115.441310919212	6.29960662148118e-27	2.84135784130707e-25
ENSG00000124243.19	268.271533058131	-3.59816274893525	0.316975646278099	114.913967452201	8.2186836844564e-27	3.69161535743971e-25
ENSG00000108175.19	1465.74726615447	-2.32916237777831	0.209452756208634	113.352361763588	1.80643289920523e-26	8.08062782483985e-25
ENSG00000247381.3	66.3777298845664	9.53524699270955	1.25894657294151	112.832174932206	2.34833930082923e-26	1.04616590983663e-24
ENSG00000148513.20	198.848901840218	8.8705221851458	0.903261441033977	112.133032228531	3.34121525568677e-26	1.48240856446184e-24
ENSG00000204257.15	852.205799734471	1.80494940452853	0.166852620519794	111.661604099401	4.23811717129578e-26	1.87269648991809e-24
ENSG00000114200.10	1074.52497666906	-2.92312012585161	0.259631584476701	111.459255718095	4.69352840190812e-26	2.06553253962515e-24
ENSG00000164904.18	498.191255490082	2.34303011392797	0.21483599816503	110.880547663975	6.28456493436901e-26	2.75456535631416e-24
ENSG00000089486.17	486.532030230719	-2.26706668265257	0.208583875606849	110.821400084232	6.47489625899031e-26	2.82659125844276e-24
ENSG00000290346.1	63.1785500834181	9.46566608720118	1.26034212508251	109.714381707238	1.13177729672515e-25	4.92096768616097e-24
ENSG00000132204.14	82.081423551873	6.21480902272104	0.706031725867776	109.598142558965	1.20012961419647e-25	5.1973740662612e-24
ENSG00000186462.9	71.7171350518937	9.64649651190113	1.26579258809042	109.341070561401	1.36631754775969e-25	5.89359989847134e-24
ENSG00000258314.3	65.1946972724001	9.50869435009941	1.26243403873223	108.884532173937	1.72020547328768e-25	7.3907642271293e-24
ENSG00000224271.8	110.140623400358	4.03091159664755	0.381315932973083	108.842636614216	1.75695213108709e-25	7.51892506492783e-24
ENSG00000137709.10	382.523550339449	4.63401708748065	0.398755516397874	108.261914355716	2.3550675140208e-25	1.00390525009436e-23
ENSG00000135842.17	2302.83752196051	2.40927272944333	0.221734237165108	107.061970872332	4.3146443970329e-25	1.83203846077139e-23
ENSG00000104290.11	446.416102732039	-4.52290251294774	0.390920538233512	106.427501931276	5.94272657108672e-25	2.50775992612983e-23
ENSG00000106688.12	87.4410167809169	-5.38147868935797	0.557075181288362	106.424351721525	5.95218087342682e-25	2.50775992612983e-23
ENSG00000197635.11	2923.11852362322	-1.04623026207054	0.101178367039955	105.033798687559	1.20070193347231e-24	5.03923938874286e-23
ENSG00000291204.1	58.8818308902512	9.36197096182914	1.26277004000807	104.895483605426	1.28751080002593e-24	5.38278553703147e-23
ENSG00000181649.8	133.486710612961	4.53199056688887	0.428384339562477	104.777506247654	1.36649878663524e-24	5.69112713054598e-23
ENSG00000137959.17	5500.20255777851	-2.07162499773397	0.194926940492103	104.636552146794	1.46724969787083e-24	6.06426015812012e-23
ENSG00000269416.7	113.355065772209	6.60530465874226	0.712931064965366	104.259278373979	1.77499851436928e-24	7.3084219133311e-23
ENSG00000081237.21	3109.67835617187	-1.5004013381705	0.144398723085118	103.844411987995	2.1884417048151e-24	8.976740125034e-23
ENSG00000217555.13	132.80403411959	-3.99169203042735	0.385957639612435	103.687844008037	2.36839917059851e-24	9.6783830768443e-23
ENSG00000165449.12	240.637488304606	4.53312037916442	0.41366420564033	103.604214828137	2.47051063480048e-24	1.0057846666772e-22
ENSG00000138061.12	107.752620735086	4.75863554363598	0.46577270237686	103.35326184494	2.80412503639865e-24	1.1373447442408e-22
ENSG00000147889.18	326.690305126022	-3.33442821365901	0.308582427116726	103.18142057353	3.05820711039956e-24	1.23578852379343e-22
ENSG00000163637.13	108.137395652613	4.5572452465704	0.448650877043522	102.28378972584	4.81112945542334e-24	1.93692508075747e-22
ENSG00000125772.14	1941.19266321665	-1.96673331973758	0.188205412852496	102.2027781773	5.01195680990138e-24	2.01033101563203e-22
ENSG00000164659.15	76.3810819960711	6.2933595289801	0.716948197982154	101.712952419812	6.41793515741198e-24	2.56481452798045e-22
ENSG00000166173.11	281.640351453153	2.26265757342917	0.218928734124946	101.579407740682	6.86553080395432e-24	2.73363808934005e-22
ENSG00000198033.12	65.8434798252672	9.52596234213457	1.27188692841791	101.487387355289	7.19199201281754e-24	2.85317347369805e-22
ENSG00000143674.11	512.932813683256	1.80959342005416	0.176247328970984	101.255338243113	8.08585105422151e-24	3.19611639852319e-22
ENSG00000170743.17	61.3195625700522	9.4232701444288	1.26925313769084	101.146793645702	8.54130854716725e-24	3.36391390969956e-22
ENSG00000167600.14	55.7207422615106	9.28390309058545	1.26509176326634	101.102127887031	8.73609925233808e-24	3.4282093455926e-22
ENSG00000173068.19	132.251179894066	5.8308062326149	0.575885080467417	101.05093208678	8.96483904514014e-24	3.50531656189472e-22
ENSG00000083857.15	523.077340492075	-2.91342062486393	0.276256659896597	100.448713574783	1.21502715345743e-23	4.73381546884667e-22
ENSG00000026508.21	6729.2957953756	1.58749816896696	0.155209707930255	99.8643724246383	1.63198751614687e-23	6.33560867875587e-22
ENSG00000162692.12	497.950028830043	2.45861626788139	0.236253851795255	99.8270932882902	1.66299683009587e-23	6.43301620752388e-22
ENSG00000213999.17	238.934854801855	-3.566192179786	0.337547379164828	99.5765293440098	1.88727842653312e-23	7.27472216184929e-22
ENSG00000125845.7	207.991412845446	2.89899713488064	0.280933335091595	99.1376036056981	2.35552852877434e-23	9.04756010875516e-22
ENSG00000081026.19	198.762774724056	3.38873146128324	0.322982730382725	98.7528231823974	2.86068842447388e-23	1.09491842162081e-21
ENSG00000140297.13	223.867440312834	5.17988900879521	0.473545260667136	98.736337401321	2.88460235953199e-23	1.10019746133729e-21
ENSG00000122223.13	75.384267269158	6.0501013857	0.686697368708131	98.7095198275784	2.92393130369384e-23	1.1112983661242e-21
ENSG00000197956.10	253.17838082262	3.55895595858366	0.336590703462503	98.6652719446407	2.98999837019708e-23	1.13244886007116e-21
ENSG00000143842.15	100.951063325018	4.64129122201227	0.461614913554946	97.9136035490781	4.37040939297847e-23	1.64952604519708e-21
ENSG00000162551.14	4289.79262732573	1.69654082171337	0.167140421300925	97.8171611282947	4.58853608360812e-23	1.72586114978617e-21
ENSG00000112773.16	264.353962119971	5.09844221822535	0.457993597317415	97.809955970159	4.60526277045697e-23	1.72617952809887e-21
ENSG00000124429.18	1482.12395390315	1.47236151292717	0.146380414755769	97.7173958473335	4.82564283207781e-23	1.80256830187924e-21
ENSG00000185507.21	1267.91876685654	-1.81224913225559	0.179587722851769	96.5641579836736	8.63982652185291e-23	3.21626418810072e-21
ENSG00000144908.14	151.277556231466	5.80639428252039	0.538619967490297	96.0770797800046	1.10496645127679e-22	4.09931239774017e-21
ENSG00000171714.13	1386.89760894416	1.77533622740584	0.177158560168852	95.3484583086157	1.5965680315073e-22	5.90295731377018e-21
ENSG00000250742.6	811.342757220688	1.64616542093941	0.165381622953242	95.2791553459572	1.65345017747015e-22	6.09254353528832e-21
ENSG00000198216.14	980.377980418743	3.25949827725368	0.308320939534288	95.2215661406219	1.70225695400987e-22	6.25119361151596e-21
ENSG00000226779.1	1166.97380574365	-1.56222430556404	0.157436065566828	94.8088377707347	2.09687387344188e-22	7.67441717316944e-21
ENSG00000290523.1	74.2393159212727	9.69581999212867	1.2867004703237	94.6973365308471	2.21837465729494e-22	8.09185655194496e-21
ENSG00000139998.16	667.513725497017	2.47449377202292	0.243277733157452	94.5965798350866	2.3342128383065e-22	8.48591757605073e-21
ENSG00000164542.13	125.622480123242	3.19044024567241	0.322263432906776	94.032922232857	3.10319261143195e-22	1.12439012287551e-20
ENSG00000154864.14	668.913197391149	2.72356884822381	0.266937078963387	93.3549326596766	4.3709088360879e-22	1.57846442020849e-20
ENSG00000100364.19	2843.90107432492	-1.03002723685267	0.10580133452786	93.0945517772331	4.98547883639243e-22	1.79444221693992e-20
ENSG00000273639.6	61.1681600561247	9.41982354747012	1.28091396860348	92.8117210697102	5.75135264879391e-22	2.06327403605247e-20
ENSG00000065621.15	91.8793972397801	4.08679911708838	0.410964953411579	92.7022350419031	6.07848916294613e-22	2.17345977635607e-20
ENSG00000112137.19	612.408741650072	-2.4028316992451	0.240747977756002	91.4043399304166	1.17119311560513e-21	4.1740554644681e-20
ENSG00000164197.12	55.9617261522998	-9.21017889225385	1.2763038311978	91.2627990890764	1.25803648037588e-21	4.46890736656399e-20
ENSG00000291032.1	283.916543231545	2.04247569123266	0.2095743084713	91.1983949941856	1.29965628461443e-21	4.60171459731557e-20
ENSG00000139515.6	67.4121225836677	9.55566772144803	1.28791656672823	91.1461625346216	1.33441974260746e-21	4.70946188381271e-20
ENSG00000134532.20	302.980913631656	2.68972296759986	0.270890472315407	91.0678949339161	1.38825968103565e-21	4.88361900739725e-20
ENSG00000203930.13	153.954918077039	3.51007448719538	0.359279950811571	90.9740955117007	1.45565382307081e-21	5.10417969573539e-20
ENSG00000145936.9	456.569940133522	2.90196601760868	0.287691385081113	90.8860599193158	1.52188079903808e-21	5.31924253554468e-20
ENSG00000117477.13	75.9730649077855	4.60180381091792	0.492423360680522	90.8200263588596	1.57352690224086e-21	5.48212738056351e-20
ENSG00000122729.19	650.747743134648	1.83045544150855	0.188636459316833	89.8003137044548	2.63452503298762e-21	9.14929300593465e-20
ENSG00000111962.8	1130.07814889153	-1.52020142869606	0.157851674039462	89.5294183759017	3.02112482665009e-21	1.04584798935307e-19
ENSG00000166211.8	86.4370245270879	6.71838910817842	0.800490498320293	88.9978631848598	3.95239219755945e-21	1.36388899007845e-19
ENSG00000134250.21	445.861486133409	2.36091622883394	0.241547177273133	88.8514671171855	4.25597826471975e-21	1.464002649921e-19
ENSG00000185436.12	308.347509938786	-2.96301981637587	0.300502385604766	87.5491440791505	8.22115252853908e-21	2.81905135600063e-19
ENSG00000125266.8	225.551128362468	3.0805572004438	0.314035863799689	87.3492030295598	9.0956779904477e-21	3.10912011811844e-19
ENSG00000285819.1	49.3222008874706	9.10634515900934	1.27991412678634	86.8782606078532	1.15411029731278e-20	3.93265797234795e-19
ENSG00000100285.10	308.44683093586	-2.281267389839	0.238072221029079	86.814842148869	1.19171819569069e-20	4.04811774598682e-19
ENSG00000025039.15	812.864011492565	-3.37982985523978	0.333126066881673	86.8016700575424	1.19968183867e-20	4.06247401443704e-19
ENSG00000115138.11	82.2398454037666	-4.1549867011761	0.452815825791735	86.5149232534899	1.38686819570862e-20	4.6817569215381e-19
ENSG00000108821.14	927.141743927827	1.50529280195488	0.159178469093584	86.4907458290366	1.40392728266204e-20	4.72467169118774e-19
ENSG00000176788.9	4627.28183585819	1.39184565030176	0.147186729056514	86.3018601938301	1.54463171597322e-20	5.18214405945335e-19
ENSG00000272636.5	100.627780820272	6.15354926374286	0.649623024888163	86.2341274972138	1.59845224725805e-20	5.34620797775233e-19
ENSG00000273824.1	109.868205166227	3.44128474607501	0.363169176807396	85.6894406695434	2.10534147324102e-20	7.01995761169628e-19
ENSG00000132465.12	589.47220674348	-2.68505998809622	0.275451657047048	85.5972800692827	2.20578649964953e-20	7.33238509210715e-19
ENSG00000168497.5	124.00761096536	-3.56094409884582	0.373900280881666	85.0641485278357	2.88840533959728e-20	9.57224574433612e-19
ENSG00000100320.24	564.931051898237	-4.13839275506528	0.403884850704216	84.9720892121544	3.02606648401629e-20	9.99797649886233e-19
ENSG00000133789.15	420.154302867589	2.93361230824014	0.300635584582974	84.8062284358983	3.2908606711515e-20	1.08398956046717e-18
ENSG00000165138.18	574.474229333875	1.89484366704113	0.201026764984972	84.4383141795052	3.96391250827969e-20	1.30174407749245e-18
ENSG00000169862.21	266.791271343909	3.74057183882206	0.378632858114865	83.8019300539787	5.46913902736212e-20	1.79064883215139e-18
ENSG00000254706.3	49.0865423631346	8.28236334409134	1.28059921726767	83.421086828923	6.63108737794158e-20	2.16456215610285e-18
ENSG00000168779.21	86.6420500517481	5.40035025708941	0.603011435988354	83.3404641888222	6.90711903288898e-20	2.24791568525459e-18
ENSG00000008311.16	148.084140108284	3.21342059597868	0.340608268911646	83.1895618540279	7.45503307717894e-20	2.41899132981896e-18
ENSG00000183023.19	277.748535818174	3.55472043932733	0.364217345601329	82.8719586084142	8.75443174259392e-20	2.83216288815464e-18
ENSG00000149599.16	359.960274660088	3.63206200423017	0.368218198322698	82.7182245847994	9.46247795233711e-20	3.05214051459657e-18
ENSG00000290937.1	88.7793406016817	5.18872012710382	0.563275258331805	82.5684000810312	1.02075973110503e-19	3.28273913524015e-18
ENSG00000150722.11	99.3723914519982	-5.43849650030089	0.607067589915854	82.117305159399	1.28244826975668e-19	4.11215713635845e-18
ENSG00000139370.12	1187.15273307944	-1.1530276249491	0.126175779462214	81.934075770309	1.40702402283712e-19	4.49833856712926e-18
ENSG00000070081.18	285.445107907663	-3.01245054274576	0.317371768646204	81.8276008403877	1.48490308718503e-19	4.73340075005903e-18
ENSG00000174837.15	67.198757371586	4.72428326530657	0.545427949579493	81.4304236013235	1.81541610322363e-19	5.77005059708798e-18
ENSG00000075618.18	7284.0784397848	1.5243622159517	0.165848439009614	80.9051171762581	2.36819634158869e-19	7.50504205045745e-18
ENSG00000254319.6	133.256491876871	3.16100314154786	0.341197153204445	80.7877751338414	2.51307832294834e-19	7.94103528210711e-18
ENSG00000114948.13	84.166759179859	6.47985910652206	0.749607363099882	80.5356455313889	2.8550791427171e-19	8.99556819748836e-18
ENSG00000163697.17	228.376701708387	2.75655495604086	0.295737018439876	80.4527518408984	2.9773964648736e-19	9.3538438072763e-18
ENSG00000166833.23	531.249578689252	2.90913840722411	0.305603680332252	80.203245074195	3.37811960223314e-19	1.05821786963326e-17
ENSG00000109787.13	438.429987490894	-2.57337329448024	0.274531211182609	80.0157514757161	3.71436863590192e-19	1.16020652506477e-17
ENSG00000177675.9	56.9414725180842	5.54968282137723	0.654969361537481	79.6971521598087	4.36429257095794e-19	1.35930831651326e-17
ENSG00000134955.12	232.655704077822	-2.83758047707502	0.304699620345653	79.620368838138	4.53723736078553e-19	1.40913628890682e-17
ENSG00000185745.10	733.186659045075	-2.00596168752203	0.219001249921719	78.8133282260874	6.82649500929102e-19	2.1140740954699e-17
ENSG00000198933.10	48.3409356469414	-8.99864940561354	1.29092529108672	78.7792505235232	6.94527301934798e-19	2.14474766250888e-17
ENSG00000127561.16	171.530138950863	2.96504701314467	0.321249960732267	78.7263859974298	7.13363668104972e-19	2.19667509130341e-17
ENSG00000074590.14	231.499501949399	4.76351019579588	0.494577700789352	78.6554872767866	7.39430584380097e-19	2.27051142717843e-17
ENSG00000221955.11	122.965099119115	-5.18602800386689	0.569804605289814	78.6025835988936	7.59500213310687e-19	2.32556825878512e-17
ENSG00000064886.14	274.060897178172	-2.79079665168692	0.30050345154745	78.5265691395487	7.89294892454059e-19	2.41000996656618e-17
ENSG00000291065.1	114.831471133598	4.19193994089825	0.450674209588274	78.4591533223403	8.16696095612609e-19	2.48669091297173e-17
ENSG00000154059.11	49.5277737906544	-9.0308912419968	1.292893447027	78.3974928220858	8.42590404500604e-19	2.5583680717658e-17
ENSG00000155629.15	5562.29942025074	-1.0227354401895	0.114462879909009	78.3132536121829	8.7929917074103e-19	2.66239052533565e-17
ENSG00000112655.16	1113.05587008759	1.55971015039948	0.172872194595188	78.2336848044269	9.15440750682238e-19	2.76412248886554e-17
ENSG00000278932.6	306.634971008353	1.96476966440129	0.219100124087931	77.5925287985758	1.26648270119176e-18	3.81348115289596e-17
ENSG00000158106.14	222.427755618492	-2.11052772667969	0.235647698590299	77.0315327954274	1.68250099099165e-18	5.05215076576774e-17
ENSG00000253649.5	110.622788070771	4.92887040724143	0.534603812561883	76.8516033909461	1.84298538112742e-18	5.51880195395457e-17
ENSG00000112303.14	133.139548075933	-3.00103153592462	0.334329854372287	76.2588362888342	2.48816803257616e-18	7.43032596541287e-17
ENSG00000084676.16	773.154079961513	-1.89970354036834	0.211725462669592	76.1048245208709	2.68999266013385e-18	8.01101923716575e-17
ENSG00000005102.14	99.5897462213766	4.68581721528016	0.518944446583651	75.8983281695859	2.98652809518073e-18	8.86982524443019e-17
ENSG00000091592.17	1055.1262724229	1.43283494287173	0.161855595051382	75.871399120896	3.02753604869739e-18	8.96711630772225e-17
ENSG00000153707.19	71.942054784762	6.79805047366015	0.815684018392346	75.3566953619398	3.92913735610066e-18	1.1605903005656e-16
ENSG00000183054.13	1534.69237631584	1.80847575804861	0.203019875160934	75.0239922210038	4.65028543628739e-18	1.36988083177355e-16
ENSG00000270629.7	559.436361245743	1.52930836734474	0.174313813387247	74.5925050318298	5.7862461961935e-18	1.69990530142225e-16
ENSG00000179344.17	4157.2520779092	1.01830307435789	0.11693963386767	74.4267997798277	6.29288942028192e-18	1.84376571424433e-16
ENSG00000231527.7	874.893169089571	1.47346868699019	0.168074338056991	74.3144034893658	6.66156906469318e-18	1.9465391326133e-16
ENSG00000163362.11	750.303731908201	1.86858482550073	0.21108466002764	74.2013169241829	7.05432236512069e-18	2.05577705385689e-16
ENSG00000223865.11	3331.97777271384	1.0232996718328	0.117990931261285	73.8438552204726	8.45471867617603e-18	2.45729390401159e-16
ENSG00000203877.9	137.961147400189	2.88973754096559	0.326782986361193	73.7765933270802	8.74777788252487e-18	2.53568921554788e-16
ENSG00000108381.11	115.024698893924	5.28664754092755	0.581777580658211	73.4981915235012	1.00728411283009e-17	2.91201550703807e-16
ENSG00000291230.1	1177.39536988547	-2.38697280078336	0.265811048827929	73.3820127387355	1.06835264234547e-17	3.08036955498549e-16
ENSG00000156113.24	171.960494326273	5.4602184649503	0.57626776044243	73.3011213584033	1.11304658968946e-17	3.20074508728161e-16
ENSG00000048052.24	287.038925713088	2.56507294852848	0.28863975457854	73.2682933616829	1.13171385809956e-17	3.24583895449663e-16
ENSG00000183813.7	93.5957715195576	3.63754312257744	0.414419489951774	73.0921234098256	1.23737347865527e-17	3.53953939815336e-16
ENSG00000164221.13	149.127585927654	2.68308553378708	0.305703387581604	73.0819329970351	1.243778722237e-17	3.54852354611973e-16
ENSG00000104833.12	322.922827811891	2.64443451194491	0.295668820987329	73.0282876736951	1.27804874307386e-17	3.6367512662861e-16
ENSG00000272505.1	121.410195784453	4.14241465414039	0.459365702872956	73.0088992226335	1.29066562654163e-17	3.66306406279568e-16
ENSG00000109436.8	875.011114111547	-1.12386661801806	0.130546843190873	72.9107499551656	1.35647313167393e-17	3.83980805762907e-16
ENSG00000135919.14	113.017028965351	3.40693089400777	0.387537645856725	72.0740686937167	2.07269632466341e-17	5.85200235041332e-16
ENSG00000189184.12	72.8977991678279	5.51602240017141	0.655469234242976	72.049067835608	2.09912316901711e-17	5.91126135938237e-16
ENSG00000176659.11	154.215557526129	3.0486410612075	0.346578660078865	71.5292083654938	2.73184094492727e-17	7.67315531559674e-16
ENSG00000205269.6	932.489088309716	1.40955058708719	0.164260280659844	71.4201868385468	2.88703250012008e-17	8.08815548358384e-16
ENSG00000184897.7	1483.29450000358	-1.91920825076787	0.220896476721844	70.9290808256185	3.70299304527515e-17	1.03474381496506e-15
ENSG00000249568.1	159.016835348278	2.67557797741098	0.308686885448449	70.6163797532951	4.33899488328052e-17	1.20935575336562e-15
ENSG00000111700.13	41.3122934159013	8.85131421549645	1.30454508223506	70.2533073967124	5.2157756048962e-17	1.4463132863577e-15
ENSG00000138698.15	805.15892829897	1.20616073007826	0.142797417416504	69.8950146830791	6.2546328493996e-17	1.7255801795171e-15
ENSG00000170099.6	59.5197109007152	5.79483323774407	0.766066806472458	69.8953374413211	6.25360951124172e-17	1.7255801795171e-15
ENSG00000089472.18	210.157302508854	4.52737261061939	0.489997106092051	69.4394569497692	7.87964689692241e-17	2.16839903214042e-15
ENSG00000144824.21	248.362681120552	2.16096123055141	0.25245749218483	69.4292387369696	7.92057496574296e-17	2.17415782519257e-15
ENSG00000163687.14	460.947274182058	-1.42018730085169	0.168999990332218	69.0567214517905	9.56719216845381e-17	2.61953095393181e-15
ENSG00000166900.17	378.559930074825	1.94608298132177	0.22845143532747	69.0181262444753	9.75626188908663e-17	2.66458710387869e-15
ENSG00000122824.11	38.1277155193536	8.73522281080315	1.3032468495586	68.8258949757745	1.07551176946019e-16	2.93002830426874e-15
ENSG00000119514.7	241.709036683431	2.62648984078879	0.30491791132148	68.6222782443249	1.19249304842063e-16	3.24059985908306e-15
ENSG00000138772.13	585.960561870408	2.07816750013377	0.242967533613285	68.4764782657466	1.28400049543139e-16	3.48056992153097e-15
ENSG00000182240.16	62.3331846584859	7.34383770043766	1.05800979327296	68.4336572203919	1.31218717912814e-16	3.5481280191848e-15
ENSG00000269526.2	38.5276662935355	8.74990262493781	1.30512279091259	68.350846821927	1.36846465477147e-16	3.6911193045573e-15
ENSG00000155307.19	216.054324313993	-2.64120188873736	0.307739714318019	68.3382514946274	1.3772334118133e-16	3.70557603624024e-15
ENSG00000157570.12	164.042611028236	5.25789427471377	0.606846013384019	68.04651908181	1.59683474743445e-16	4.28582560607716e-15
ENSG00000111728.11	100.855610675628	4.72344791197972	0.5419507479541	67.6273421435893	1.97509488172384e-16	5.28800033604389e-15
ENSG00000023909.10	1502.54831502684	1.16158556816711	0.139836851672833	67.4820973566882	2.12608901877176e-16	5.6782770599629e-15
ENSG00000273792.1	96.5282827511954	5.27081073780515	0.616439804906654	67.379069710696	2.24014542631977e-16	5.96823058433723e-15
ENSG00000183624.14	939.367197324091	-2.2719175456134	0.265735742202806	67.3742109603685	2.24567292349792e-16	5.96832877223041e-15
ENSG00000054598.9	490.788334048234	1.76501307133784	0.210526085390038	67.2545147457123	2.38623728484933e-16	6.32643885032006e-15
ENSG00000290907.1	58.7242636407059	5.29856794918296	0.67262235587193	67.1998646837326	2.45330961660552e-16	6.4884368692219e-15
ENSG00000133561.15	151.002161059189	-2.85202560328633	0.335207051675116	67.1732617503466	2.48663881335929e-16	6.56062230612026e-15
ENSG00000074964.17	105.975804350127	2.97868476783628	0.353563062550646	66.9582529977158	2.77318003085434e-16	7.2973271187955e-15
ENSG00000187608.10	2390.79095672985	-1.634385096102	0.195025569133275	66.9539109752899	2.77929478121558e-16	7.2973271187955e-15
ENSG00000120658.14	51.1456526744905	5.6770024257479	0.760783507517955	66.7948519262428	3.01283897954741e-16	7.89146017052538e-15
ENSG00000126822.18	303.512015158244	4.95402490427538	0.538424992011619	66.3794123152522	3.71966943439606e-16	9.71942469997239e-15
ENSG00000179083.7	65.9767446833538	5.44797886145868	0.684237706557159	66.1396133087451	4.20087547402894e-16	1.09504835498069e-14
ENSG00000135638.14	191.977082401666	2.28600323690425	0.27363697531641	66.0951938638384	4.29662193537905e-16	1.11732728319546e-14
ENSG00000196405.13	356.812887607861	-3.25325148505963	0.373937715818182	65.8318827226509	4.9107378023537e-16	1.27397899550322e-14
ENSG00000171992.13	648.807638659235	2.33933070835267	0.276507569239564	65.660018882363	5.35818935981771e-16	1.38675043669568e-14
ENSG00000203883.7	95.546778641171	4.8342541419195	0.569949444528386	65.5323889849594	5.71666893669673e-16	1.47601404612574e-14
ENSG00000062282.15	332.902301123837	1.9591484845386	0.236100502710925	65.4889125964929	5.8441833612655e-16	1.50536192267668e-14
ENSG00000108679.13	96.7548505169602	-3.65836358576009	0.436735380955808	65.47357768424	5.88983562077582e-16	1.51353459096532e-14
ENSG00000178965.14	534.480593267382	-2.69137300895312	0.316508135039182	64.9682934008905	7.61129479439846e-16	1.951291849413e-14
ENSG00000095585.18	2791.98257513392	-1.08072093690014	0.132738254870949	64.9374489434375	7.73137065203591e-16	1.97741174088542e-14
ENSG00000273604.2	1299.57217794085	1.17951990077379	0.144752880426811	64.9148877224572	7.82039869662863e-16	1.99548670967965e-14
ENSG00000114423.23	1334.89741056434	-2.12954741900969	0.255238696128241	64.4156812251379	1.00753077746899e-15	2.5648383023625e-14
ENSG00000167972.14	934.031505360585	1.39006668956317	0.170711811789459	64.3092987783518	1.06342659622534e-15	2.70080539742276e-14
ENSG00000287320.1	44.4399880380297	7.09565819891696	1.1582289993847	64.2246095736584	1.1101340246699e-15	2.81285707416359e-14
ENSG00000273558.1	37.514119520694	8.71411060686318	1.31566638033863	64.0759206813697	1.19715811407459e-15	3.02630434883506e-14
ENSG00000120885.22	42.60505500248	5.71472966618972	0.681849798505952	63.9220169043022	1.2944292382657e-15	3.26460459859585e-14
ENSG00000115902.11	1219.57050533488	-1.51264693375544	0.185833875881155	63.8003464960536	1.37689359214772e-15	3.46454475616799e-14
