baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0015296	693.197960757682	-0.254477797502594	0.230753263623784	1.21500549405172	0.270343057527023	0.810256083869186
FBgn0015298	401.894323833967	0.256453339300224	0.294088109996495	0.758904555444531	0.383671556755791	0.868413668074809
FBgn0015300	89.6006603823755	-0.316813802574121	0.576064545777837	0.300752141842295	0.58341127920679	0.90865959686355
FBgn0015320	876.415791357609	0.148585984092039	0.247439246764503	0.360325001691677	0.548325793280174	0.907978647188282
FBgn0015321	1283.68976699757	0.0156084575928709	0.183092043825782	0.00726757501730901	0.932062582609388	0.98378812856611
FBgn0015331	482.429885184148	-0.200618693470191	0.201987282736739	0.98975582685263	0.319802059862735	0.83648195178538
FBgn0015336	212.862104421896	0.212474771890013	0.251737163846559	0.71540195771766	0.397656304695594	0.875588961213828
FBgn0015338	343.497725197385	0.135448424001029	0.349931336452978	0.149957671755672	0.698575811965461	0.935295979326931
FBgn0015359	433.083502386043	0.140025548068459	0.21932001790457	0.407498767180272	0.523241770130608	0.902200212592866
FBgn0015360	657.208443676148	0.0791752118128825	0.163704274201417	0.234550709249959	0.628169884959634	0.917066270747048
FBgn0015371	720.74662726112	-0.279303314866526	0.388901580398331	0.515383835100536	0.472817476909521	0.888270226363548
FBgn0015372	850.305973423166	0.294463043217635	0.206186591854177	2.03786274967845	0.153425081033439	0.692844911878032
FBgn0015379	437.757321509126	-0.0494264964842783	0.273653080406994	0.0327608694068999	0.856367859178322	0.971310121918865
FBgn0015380	636.399967841324	-0.323333474500289	0.188779868904705	2.93236940796774	0.0868199867935763	0.548597871438508
FBgn0015391	524.179689118761	-0.172494309142091	0.204614681429547	0.712512783288673	0.398610888760238	0.875888394068263
FBgn0015396	777.928761455744	0.00607049011479287	0.176340818981653	0.00178043285072249	0.966343108386168	0.991109041112686
FBgn0015399	927.544717835971	-0.484435129726301	0.434599827896448	1.23723509717247	0.266004584136049	0.808870738247104
FBgn0015402	739.711500610557	-0.316909136165488	0.353865329242582	0.801279995873344	0.370710947153158	0.864188409640516
FBgn0015477	2244.26794416491	-0.181554735059014	0.336163189479442	0.291617383956478	0.589185932087427	0.909459468761687
FBgn0015509	2381.74862581709	-0.202309277716271	0.143620077502613	1.98307752362099	0.159066571152774	0.703012504782371
FBgn0015513	1772.32348760221	-0.0318866285773962	0.443701407154911	0.00517325596570117	0.942661315948082	0.98539396278863
FBgn0015520	363.255853937691	-0.218614143263832	0.173793320699951	1.58358787240079	0.208244645476827	0.757607134477482
FBgn0015521	5635.07609801946	0.396285507590315	0.375351355415649	1.11104039585496	0.291855901363432	0.827589471963489
FBgn0015524	298.301059541781	-0.425117931708793	0.264592150053293	2.5832309895183	0.10800100935448	0.612818630670363
FBgn0015527	523.63445488366	0.237938369643431	0.269507719268451	0.778176112900269	0.377699530324713	0.865701388774403
FBgn0015544	274.278347874393	-0.0369638819304692	0.326426934794985	0.0133025804077249	0.908178160580835	0.979772897569974
FBgn0015546	275.011454429351	-0.0743683026098007	0.236076507035583	0.100195728646042	0.751594878353192	0.949406787566545
FBgn0015553	104.3662531753	-0.0168690455948362	0.287235322025577	0.00548928565172702	0.940939000175456	0.98539396278863
FBgn0015558	465.477611620951	-0.481826662262596	0.507072072155367	0.899389833598335	0.342945371870796	0.847342045408736
FBgn0015569	180.477928196144	0.354738231871473	0.333620030796159	1.12974937979628	0.287828802933317	0.824002166858868
FBgn0015570	1333.36568101	-0.141544259265023	0.483463425402589	0.085692625672948	0.769726222511988	0.952993416349077
FBgn0015571	1161.32662544925	0.297890794179783	0.186160803091318	2.55676207218926	0.109823307337336	0.614075232776427
FBgn0015572	799.194673637354	0.0917557014315893	0.322945900293852	0.0807017460364392	0.776348669379533	0.953419031864674
FBgn0015574	118.29456827312	-0.555230919606604	0.477646749944076	1.33929535563963	0.247158271886268	0.792429197916752
FBgn0015575	2311.98384100973	0.00995847696828168	0.242366768695631	0.00168814894936986	0.967226466749506	0.991444149622978
FBgn0015576	455.38243014946	0.827118230747307	0.348870486282845	5.55720406186256	0.0184047853304744	0.218774845710476
FBgn0015577	947.762107888936	0.480115989800722	0.169806041043363	7.96539609982554	0.004768005603605	0.0792751477979685
FBgn0015589	1689.19032554867	-0.395007413857469	0.453043232205932	0.758207852299904	0.383889953211947	0.868413668074809
FBgn0015600	1368.22944779975	-0.42769212933826	0.302120430894589	1.99787634500605	0.157519768950883	0.700163998789435
FBgn0015602	556.921977801635	0.0642199604618708	0.23573099466065	0.0742346415697739	0.785268075568912	0.955927777582309
FBgn0015609	1151.83931044462	0.122795483072779	0.518502963367811	0.0560852420102123	0.812793929615062	0.96039638452444
FBgn0015614	842.559300822183	0.201153643380636	0.350382998104538	0.32915388950957	0.566157733824037	0.90865959686355
FBgn0015615	586.48481970766	-0.100557415095642	0.179405227840544	0.315143234351225	0.574541107355743	0.90865959686355
FBgn0015618	125.478418863897	-0.139720451241159	0.240751025823089	0.33743965787081	0.561310841335823	0.90865959686355
FBgn0015621	202.47370093556	-0.325492948409428	0.245344365599354	1.76130574295924	0.184461732266764	0.731924644933847
FBgn0015622	3146.4926620127	0.336641446642714	0.179244771655133	3.52028254011542	0.0606221122161598	0.457743244442594
FBgn0015623	3885.21111459638	0.525982161262359	0.405282160815293	1.67526529974097	0.195554772604895	0.747574087456413
FBgn0015625	463.453309323055	-0.34415601479682	0.178984019488718	3.70299001136034	0.0543150531870254	0.432869513406781
FBgn0015663	134.021411546055	0.0183715385302426	0.260068474353941	0.00499188338349654	0.943673719613707	0.985481870575932
FBgn0015664	1000.54613133549	-0.0410412472104775	0.165929615558372	0.0616633967648994	0.803885931029753	0.958957752217749
FBgn0015737	4102.57176874443	-0.231922148385748	0.282733829678418	0.672269795111902	0.412261370747458	0.87822152781539
FBgn0015754	1530.89637305994	0.0200297908099205	0.152368376534867	0.0173139848892419	0.895314436209648	0.979375762856732
FBgn0015756	21510.4818798207	0.26672999896927	0.136248295278585	3.82706769175216	0.0504310879625172	0.415558378409768
FBgn0015765	511.40789099083	0.218507247851368	0.163162715001834	1.79214743613724	0.180664738036275	0.72654447334996
FBgn0015766	19019.9407470211	-0.0906245720708946	0.405016814573209	0.0500605499730966	0.822957945801292	0.964052863213496
FBgn0015772	1436.50431018338	-0.143689935876314	0.300641746913065	0.228540312641073	0.632608283180453	0.918845491159441
FBgn0015774	384.096743315395	-0.2567441552623	0.448765030736521	0.327414727646598	0.56718537016247	0.90865959686355
FBgn0015776	2861.88795214862	0.001862068916664	0.132398251072628	0.000202268755984392	0.988652770916753	0.993262150243203
FBgn0015777	1120.46558236913	0.184364548619663	0.206493430166974	0.796342024179651	0.372189299445502	0.86482559396012
FBgn0015778	8208.30340359763	-0.332714036452939	0.37138246005255	0.800866931365107	0.370834297645596	0.864188409640516
FBgn0015781	362.87361149424	-0.221686185650326	0.15133174973179	2.14359099095988	0.14316642381676	0.679015115463303
FBgn0015789	2103.77851567369	-0.0157459418086095	0.130823017688626	0.0146032018473221	0.903814829508227	0.979772897569974
FBgn0015790	4634.06310395075	0.0371319224753732	0.123241877413706	0.090779829480482	0.763188095072136	0.952566903708657
FBgn0015791	892.836130034278	0.0357255404076886	0.235166071857821	0.023113321475833	0.879162753809716	0.977152612807795
FBgn0015793	197.685676934885	0.243131506145326	0.372316969169788	0.425982833324909	0.513966723056163	0.899120803614486
FBgn0015794	726.856116449663	0.108536617167615	0.232827025855115	0.217321918057593	0.641088102723445	0.921446243022313
FBgn0015795	4326.66452187262	0.145328151645127	0.314748848652087	0.213075692240508	0.644367314926977	0.922213082123245
FBgn0015797	2068.90041077663	0.0913198250335544	0.137752976051775	0.43937522910295	0.507424159886083	0.895295388353976
FBgn0015799	968.625701469847	-0.173905516205963	0.255335160774986	0.46399049345365	0.495764892150828	0.894106779299073
FBgn0015801	2100.89214371083	0.0390085473869335	0.220507613357691	0.0313036734610961	0.859564597843883	0.971542724124143
FBgn0015803	993.53744750297	-0.112109046686232	0.197215860121547	0.323562287794871	0.569474664070302	0.90865959686355
FBgn0015805	1907.93098330176	0.118451716178942	0.130124582198436	0.828910822571984	0.362587665182572	0.859573127840434
FBgn0015818	367.011368425278	-0.0348500718480921	0.176954091733618	0.0388955641931119	0.843655706002856	0.968428773907383
FBgn0015828	520.830769403537	-0.0651876537276967	0.172491631518865	0.143225921166078	0.705094840369262	0.936719877499735
FBgn0015829	173.753658099909	0.0890572669555727	0.346005990547724	0.0673354472570296	0.795256621187486	0.957307098335159
FBgn0015834	3772.75605077703	0.0554601921128212	0.108109203167519	0.263155754786538	0.60796035119974	0.915152927007454
FBgn0015838	812.387961970212	-0.310642554152226	0.209272721519001	2.20319836099038	0.137724716946218	0.672563713757829
FBgn0015872	764.852536548898	0.0812314171028722	0.307278244873538	0.0698684615035461	0.791528396230014	0.956915308546756
FBgn0015904	289.10642075858	-0.129603225561778	0.201499641937225	0.416343616120109	0.518767170340951	0.900305384455461
FBgn0015905	241.687612872083	-0.369206208901137	0.294107792863256	1.57747416556514	0.209124895002572	0.758517746051624
FBgn0015919	423.836079180342	-0.0691418566485688	0.260085418794302	0.0712744733026796	0.789490107480357	0.956915308546756
FBgn0015924	2483.89475144015	0.170573795176491	0.183349901441152	0.864878668274983	0.352377022589588	0.85294756349208
FBgn0015925	296.309825956725	-0.417543828235288	0.181370121219068	5.30117691368751	0.0213110203104245	0.240722869205386
FBgn0015926	131.442845755936	-0.120600055871833	0.234980807310925	0.266931807277992	0.605397407537965	0.914069664297095
FBgn0015929	713.437241932196	-0.157529123394376	0.177876265562464	0.786233344038862	0.375241515172072	0.865701388774403
FBgn0015949	1639.88619523494	-0.0872326041979504	0.195181037708775	0.19997810330976	0.654738520975313	0.924526506893163
FBgn0016013	56.9776917209355	0.88313598809318	0.469164526910375	3.50218450821322	0.0612879364105374	0.461141281057339
FBgn0016031	1261.31550449477	0.282984336876391	0.397157261462966	0.506986221939741	0.476446416001721	0.889027677218827
FBgn0016032	243.105170428052	0.0528448483017371	0.477383371511866	0.0124278902727326	0.911235369232284	0.980289808594626
FBgn0016038	506.013717619204	0.18911200232095	0.272618911693684	0.480680019447661	0.488114457130979	0.890795634685939
FBgn0016041	554.492786637068	-0.0295188009565777	0.168800359624641	0.0307852636341295	0.860720321013444	0.971619842641148
FBgn0016059	1567.30751221476	-0.0803799080412254	0.211027095485043	0.145178668672472	0.703186043620851	0.936451299634442
FBgn0016070	634.850252290607	-0.125816585918941	0.307246366496417	0.167931551847488	0.681956683597977	0.930564167175738
FBgn0016075	10403.4709468205	0.872827351727367	0.549632469241008	2.48435857514492	0.114983216708731	0.627468029705223
FBgn0016076	3408.11938272029	0.00375632662812798	0.334851330257105	0.000126822071209176	0.991014788532873	0.994416796552218
FBgn0016078	1011.26411716349	0.16080607877612	0.204167037038568	0.620191436251929	0.430976155960392	0.885555896012502
FBgn0016081	3779.54702508507	-0.286687112523645	0.525181360415195	0.297544123081522	0.585426146950566	0.90865959686355
FBgn0016119	2042.78147017473	0.121883778780182	0.206161138066683	0.349370721228851	0.55446956582705	0.908003182797042
FBgn0016120	2223.24369030898	-0.0449549961861967	0.282545148322387	0.0253179128644518	0.873577454394599	0.975386188335215
FBgn0016122	903.43506158127	-0.101255769967845	0.313388099755128	0.104362324769326	0.746656177620037	0.948987319166172
FBgn0016126	1987.40836408774	0.713187750059877	0.46276643789668	2.35101950379502	0.125201102239258	0.650302882088208
FBgn0016131	369.946328078763	0.0507665341038453	0.191042672488674	0.0710035472742874	0.789881181939787	0.956915308546756
FBgn0016641	631.92312737358	-0.209190618966528	0.316693161593953	0.436759718991723	0.508690561564759	0.895295388353976
FBgn0016650	272.452608391509	-0.616357999967936	0.318822886705844	3.72382188868073	0.0536414566406654	0.430014881824925
FBgn0016660	102.655259169012	-0.129492533255125	0.27740796972511	0.217790884858239	0.640728333066248	0.921446243022313
FBgn0016672	457.476556737651	-0.0705950391882543	0.196201760623348	0.129563198138996	0.718885360535587	0.941507678566307
FBgn0016675	611.503085734595	0.555250979312966	0.237122175019677	5.4500906603312	0.0195673112445152	0.228585076368891
FBgn0016685	2846.52704472104	0.248136130130939	0.263844435021291	0.883134546414695	0.347344587382523	0.850053556308306
FBgn0016687	2164.69371109968	0.128739146370188	0.168888495172834	0.580769694026657	0.446010783510308	0.888270226363548
FBgn0016691	2282.52171374667	0.0201824964883898	0.210057975372523	0.00925650500010988	0.923353207255782	0.982387080003906
FBgn0016693	3356.71385843312	-0.0617983052651969	0.294465310469476	0.0440440978380963	0.83377159011813	0.966085267248416
FBgn0016694	260.212729799985	0.401115960162689	0.457481363263526	0.766071180492517	0.381435214942605	0.866794338923501
FBgn0016696	1987.02907403545	0.119812384781932	0.165145848156836	0.526166985956081	0.468222811049823	0.888270226363548
FBgn0016697	3477.55465628655	0.0486645659508931	0.301732760990864	0.0260106175820738	0.871874390551934	0.97527384243291
FBgn0016698	314.24696224081	0.0543936772983483	0.15859817284143	0.117700287672641	0.731542222281818	0.943692519110568
FBgn0016701	761.00220239049	0.221799916411234	0.33694506301996	0.432681472191831	0.510676115550872	0.896060535082063
FBgn0016715	2461.05920508462	0.368675274716137	0.133262116553379	7.6359568857275	0.00572160236696163	0.0908966848619009
FBgn0016726	3770.02085304607	0.707004620455262	0.556333798772331	1.59893364447521	0.206054394331649	0.757156699969694
FBgn0016754	974.152081339487	-0.27595818681508	0.375859767825634	0.538838578436383	0.462914456120957	0.888270226363548
FBgn0016756	5356.8608222876	-0.162125039751121	0.352771094891005	0.211122276583993	0.64588919369276	0.922314497582819
FBgn0016762	188.949601895205	0.118814642877808	0.223857277344261	0.281814850893369	0.595514159053151	0.911189805440844
FBgn0016794	599.962584417062	-0.14744257527281	0.23257905245117	0.401995606782535	0.526060438003917	0.90232385622236
FBgn0016797	3690.97463092632	-0.301770296856282	0.358920604360509	0.705691692070786	0.400877786663401	0.875888394068263
FBgn0016917	5630.51268333492	0.0552741027256154	0.262992549932942	0.0441762829115078	0.833525980858642	0.966067072560479
FBgn0016926	2857.79526752375	-0.00625957507100829	0.273187150483284	0.000539556638187833	0.981468117902197	0.992134162437166
FBgn0016930	1286.47667199123	-1.14752666045529	0.644052886966	3.09520271339782	0.0785233716056534	0.52624435005894
FBgn0016970	77.1187187610689	-0.292564581220715	0.406431195187699	0.515304619674353	0.47285149935638	0.888270226363548
FBgn0016977	4542.74754884157	-0.201582781362244	0.602220201612474	0.111968731633198	0.737913799579118	0.946349392898352
FBgn0016978	733.06222186563	0.114699535738532	0.236614513798745	0.234902132385983	0.627912555641867	0.917066270747048
FBgn0016983	1355.25900013564	0.00144409769321327	0.170458691749772	0.000222974852022162	0.988086157225926	0.993061124148768
FBgn0016984	1762.70633881306	-0.0685858069929533	0.279467040241368	0.0602252806412054	0.806140228977862	0.959086727233997
FBgn0017418	1156.84962892165	-0.43955273175659	0.253098579548559	3.00676726642924	0.0829175067511846	0.541023856162233
FBgn0017430	216.531273988107	0.370740891622977	0.506287523714156	0.534126847320337	0.464876995948972	0.888270226363548
FBgn0017457	586.339496110528	0.0284558236181955	0.272824107955349	0.0111094515706753	0.916057318581476	0.980404978288931
FBgn0017482	447.468533449479	0.835959171715945	0.30542485031396	7.397053470228	0.00653308019172303	0.101674085057852
FBgn0017545	18180.2514119605	0.516830757058385	0.366478956212556	1.97823553949509	0.159576412478865	0.703012504782371
FBgn0017550	2713.55624908889	-0.0704022590055904	0.185892733665389	0.143460053523341	0.704865195480554	0.936719877499735
FBgn0017551	239.008612687179	0.167913756802131	0.285611593943926	0.346035041804157	0.556366224121378	0.908003182797042
FBgn0017558	3656.33710724168	-0.30618649310727	0.322947966650864	0.897241922195647	0.343522331228989	0.847342045408736
FBgn0017561	299.970936892327	0.0272270939897211	0.549902550353935	0.00246927933721963	0.960367956160403	0.989090304481675
FBgn0017566	3197.69247513519	-0.191129082994526	0.340544311496303	0.31481064110443	0.574743077771841	0.90865959686355
FBgn0017567	725.232869803427	0.0837649038796522	0.262819238060857	0.10156168348523	0.749963540976126	0.949227302638817
FBgn0017572	1499.44488434206	-0.0533842318251459	0.13051277398267	0.167334808336506	0.68249139185344	0.930564167175738
FBgn0017577	607.241073857978	-0.065176822080005	0.189646153309032	0.118524849320721	0.730639949122575	0.943692519110568
FBgn0017578	230.332073975125	0.233148676337682	0.447140595031322	0.271375584521124	0.602410507813636	0.913070040961306
FBgn0017579	13820.0135370014	0.326710454817322	0.233600016982643	1.95179314807176	0.162393752925021	0.70859662491271
FBgn0017581	11397.3297293839	-0.0336773543835404	0.325215288779181	0.010724241489612	0.917520188023722	0.980404978288931
FBgn0019624	3487.74217950979	-0.108855456785119	0.261389915905697	0.173390471168844	0.677116000873842	0.930018495477913
FBgn0019637	1054.03401446254	-0.168290918380995	0.144683550297032	1.35451351366443	0.244490605490448	0.792429197916752
FBgn0019644	3017.89723223164	-0.0165028895737206	0.219419670063993	0.00565775440222183	0.940041226617208	0.98539396278863
FBgn0019650	170.576296140283	-0.137104695744447	0.197548317692198	0.483482526445293	0.486849095491831	0.89023746654946
FBgn0019662	786.685599462604	0.265262464248762	0.194280886960375	1.86358750186194	0.172211321496705	0.717888862032889
FBgn0019686	258.799020126059	0.117843852510355	0.237871414097834	0.246660859494135	0.619436145111485	0.91550458350478
FBgn0019830	1283.78885074186	-0.104480076010024	0.196172986036018	0.283515247666685	0.594406400931193	0.911189805440844
FBgn0019890	4181.26672152187	-0.366133497302239	0.239583783497742	2.32990563997667	0.126909569993443	0.652113344639129
FBgn0019925	2681.93743577397	0.386580694579174	0.122730439569827	9.89344850285249	0.00165868237864358	0.0348489167753016
FBgn0019932	270.022251399495	0.763116563019687	0.473423504710335	2.56678399392125	0.1091293866764	0.613871061330969
FBgn0019936	11906.2436909175	0.429489697506746	0.233368061955918	3.37444473114668	0.0662148888558889	0.478889781363933
FBgn0019938	568.70099022636	0.115817206759743	0.213262041271875	0.295139032101389	0.586945982581629	0.90865959686355
FBgn0019940	45.9964081714015	0.936462843632729	0.448303475196195	4.35006136553194	0.0370076126928116	0.345953255918118
FBgn0019949	363.882873203996	0.274311233040651	0.234450697540655	1.36647040755724	0.24241924341036	0.790474391228958
FBgn0019952	5822.33187214142	-0.0383102202481819	0.298508518233706	0.0164715318523889	0.897878751431142	0.979772897569974
FBgn0019960	2006.90775422948	0.00719280022352636	0.232245839712181	0.000959660139443486	0.975286780215254	0.991444149622978
FBgn0019968	3447.39782240618	-0.563859696685623	0.409813476123845	1.8816744223748	0.170143960703318	0.716066239457902
FBgn0019972	1739.29025686614	-0.229929692289304	0.230013018937549	0.998591375671324	0.317651593943394	0.834794518653785
FBgn0019982	301.679506697861	0.205156335290264	0.291810771436552	0.493771612573511	0.482249681052556	0.889027677218827
FBgn0019990	770.254543501407	-0.201812198737349	0.38458907385832	0.275372617079427	0.599750333236837	0.912217600937776
FBgn0020018	516.158642273054	-0.312852194331328	0.236007947943444	1.7541168863858	0.185360018357644	0.733411296740886
FBgn0020224	730.682015507956	-0.0954668843409318	0.167199698400431	0.326918459338287	0.567479269662904	0.90865959686355
FBgn0020235	4357.63575285223	0.0430217537895751	0.261628284597735	0.027038883854118	0.869388677521525	0.974568820313579
FBgn0020236	9025.7819150465	0.273108611985998	0.293120350376198	0.866878606769404	0.351820894068952	0.852813035406828
FBgn0020238	10758.4581795161	0.0391445582375937	0.11452696844399	0.116816112857194	0.732513660387311	0.944178650597387
FBgn0020249	1843.16093699056	-0.0338592245457281	0.149230974705913	0.0515204802589864	0.820438335017856	0.963791412844571
FBgn0020251	410.232889295114	0.395362683898963	0.268675889798362	2.16393838338365	0.141282165395545	0.676983849511963
FBgn0020255	5402.26719353149	-0.0111529639810342	0.118019322112308	0.00893380971386648	0.924697023172762	0.982695217848241
FBgn0020257	1460.58716344819	-0.275460667864178	0.207627766263781	1.75917333779222	0.184727659496933	0.732288325666144
FBgn0020261	1543.62414722435	-0.305605879854222	0.422049366709771	0.523601877621289	0.469309254667386	0.888270226363548
FBgn0020269	219.717282136223	-0.0218082984351493	0.266175718712171	0.00688087085080724	0.933890489860593	0.98378812856611
FBgn0020272	215.934481402558	-0.0813520158404155	0.263828287682083	0.0972598666034514	0.755143015085847	0.950744853750032
FBgn0020278	2428.5778037316	-0.207210424202014	0.276200160413177	0.562513893200318	0.453249126457332	0.888270226363548
FBgn0020279	11152.9697283775	-0.465913313792122	0.433480096011478	1.1503495141461	0.283475996030233	0.821777257895164
FBgn0020294	1160.74974329894	0.0229368895338356	0.203762452205515	0.0128205100912311	0.909850042302089	0.979928201397765
FBgn0020299	712.192909299809	-0.143813391764136	0.302197676778708	0.226877759896752	0.633848649091986	0.919611276494636
FBgn0020300	290.59785746287	0.259261946906512	0.438599825406713	0.34863692990686	0.554885746973342	0.908003182797042
FBgn0020304	3047.45437340937	-0.656856049029669	0.300903043568942	4.72655757895701	0.0297002720707093	0.298923456864959
FBgn0020305	221.225184468714	0.323762915414744	0.341159452221261	0.898089501531373	0.343294503019347	0.847342045408736
FBgn0020306	5821.44531929724	-0.0831410571855919	0.45468134376769	0.0334369995016601	0.85490954272885	0.971310121918865
FBgn0020307	532.293859754151	-0.167539085348572	0.332695642324687	0.253978056890077	0.614287829921446	0.91550458350478
FBgn0020309	5015.95721523608	-0.309382529175564	0.383183413042809	0.650754393136069	0.419843093413272	0.880143567087002
FBgn0020312	781.852297181481	-0.18457680281054	0.254588046819167	0.526183158147148	0.468215974195445	0.888270226363548
FBgn0020369	5013.22568976791	0.0271455515032129	0.255493233176428	0.0112901328332953	0.915380005045579	0.980404978288931
FBgn0020370	5689.61313298888	-0.219465301320942	0.243640357799058	0.810789331108822	0.367886987586871	0.863934268722523
FBgn0020378	490.608196379561	-0.0934940475333755	0.289496886955115	0.104312622109973	0.746714443316636	0.948987319166172
FBgn0020379	274.368544218714	-0.188372515890541	0.317883038982323	0.352495075239588	0.552704115422443	0.907978647188282
FBgn0020381	567.29634371429	0.443679645785672	0.15412826473703	8.26227422354421	0.00404773891574914	0.0698505089280406
FBgn0020385	6273.13609020504	-0.360293117980386	0.258136416292172	1.94323593310733	0.16331761189028	0.710550410044425
FBgn0020386	2434.58495474013	-0.137089505664182	0.271873809721222	0.254251206655596	0.614097452347007	0.91550458350478
FBgn0020388	1095.64473418776	0.35738271739666	0.272617886839157	1.71544029741573	0.190281038406687	0.739250851996022
FBgn0020389	1121.18640849094	-0.0124612814114426	0.218454386091398	0.00343028796949341	0.9532956732722	0.987139218831908
FBgn0020391	249.181531515322	-0.0893983717597048	0.320617159063432	0.0791036296326979	0.778515838793073	0.954016784662728
FBgn0020392	1278.61675046361	0.0170047448211583	0.125877039761411	0.0182828448388932	0.892442622673718	0.978876446894751
FBgn0020407	181.269364787626	-0.162589042691445	0.213436815108893	0.57914100644355	0.446649216070202	0.888270226363548
FBgn0020412	2024.28688331548	-0.177166825693149	0.253182571857787	0.489660232529417	0.484078906076603	0.889027677218827
FBgn0020414	2781.32007007654	-0.198455087591433	0.123015756818752	2.60113683672905	0.106787090471765	0.610502522669874
FBgn0020415	1950.4792313242	0.589634829141955	0.212098158684497	7.67814782672868	0.0055893506726722	0.0891326433645867
FBgn0020416	760.130111263428	-0.521355658420682	0.395283039079133	1.73017987059028	0.188387928049261	0.736720403595156
FBgn0020429	104.154634266769	0.174489311051117	0.303889822539786	0.330391347674755	0.565428739208073	0.90865959686355
FBgn0020440	730.616102730382	0.205211262087199	0.148968675656174	1.89701132734913	0.168413228419014	0.71402200975569
FBgn0020443	4532.93102942779	-0.0228201753429977	0.218826493876273	0.0108820293621221	0.91691781457434	0.980404978288931
FBgn0020445	2094.56408507773	-0.551295371718822	0.376082540518905	2.13621690650865	0.143856262321095	0.680305051811271
FBgn0020496	3468.9003625176	0.116946346983053	0.181825281064367	0.41356345280181	0.52016635629986	0.900900502564648
FBgn0020497	2608.41990886124	-0.147470043704256	0.248030795472086	0.353493954149528	0.552141920026193	0.907978647188282
FBgn0020503	2052.35957325108	0.39420444051986	0.274386775714623	2.05759180797449	0.151449354757683	0.692139204778316
FBgn0020506	436.47647661629	0.332242593553919	0.328602692683678	1.0211704728259	0.312241530525684	0.833849223328102
FBgn0020508	33472.1353332072	-0.0480756691109168	0.365695300328538	0.0172827573993004	0.895408341117036	0.979375762856732
FBgn0020510	1089.47958204993	-0.16797495154758	0.252131176045705	0.443933123043792	0.505230187840976	0.895295388353976
FBgn0020513	11357.1392922602	-0.300352966994658	0.265795272847561	1.27463569933919	0.258898823967584	0.803836573577056
FBgn0020521	4421.85687438225	-0.245858219976692	0.166768690539602	2.17123181997113	0.140613560287089	0.67600820263168
FBgn0020545	927.547108018752	-0.022692277829647	0.270486039202586	0.00704337256566134	0.93311621914857	0.98378812856611
FBgn0020616	590.810116868287	0.0409691661019384	0.170789521252074	0.058123097827945	0.809487436993183	0.96039638452444
FBgn0020618	35490.5768543078	-0.016834491207347	0.232725195081461	0.00523287731864741	0.942332423307826	0.98539396278863
FBgn0020620	687.790215811515	-0.0540141010819426	0.214138852004329	0.0637227427357914	0.800705900701619	0.958174580223308
FBgn0020621	2699.12820473031	-0.189932414391439	0.229195177785586	0.68658996116784	0.407326688833161	0.87822152781539
FBgn0020622	969.634574888609	0.154126283953845	0.16194308930736	0.905610810963097	0.34128168818806	0.846306080711849
FBgn0020626	2814.58269982534	-0.0928415685227241	0.361645518187199	0.0659134619076269	0.797382446159073	0.957909169986809
FBgn0020633	949.943886001834	-0.197536220438521	0.222097712839571	0.791000509212438	0.373797764870291	0.865521438499774
FBgn0020642	525.705481831932	0.42002511205883	0.37109149702961	1.27633301900616	0.258581963332289	0.803836573577056
FBgn0020644	19957.0990751	0.335054494694183	0.404715424899784	0.683827653793884	0.408271793165768	0.87822152781539
FBgn0020645	62.5949430146952	1.06325705633473	0.715691248047798	2.17042256368872	0.140687570966541	0.67600820263168
FBgn0020647	2543.64982959281	-0.371162928660082	0.357488513840497	1.07535312674402	0.299739424027552	0.832614936158673
FBgn0020653	4625.34108793109	-0.185997745004993	0.316929088076036	0.344228684583939	0.557398455881262	0.908176933545198
FBgn0020655	1118.86169165942	-0.0017493893593453	0.154304272146912	0.000148670404385598	0.990271596802059	0.994294205439009
FBgn0020660	1159.04366657335	0.857759825283808	0.607456022206045	1.9648811191409	0.16099225219038	0.703577164538718
FBgn0020762	1819.87161700013	-0.269914987877569	0.321485764773158	0.70425277964128	0.401358377780936	0.875888394068263
FBgn0020764	938.843040654217	-0.178287371775578	0.335279588722036	0.282720896615572	0.594923365246385	0.911189805440844
FBgn0020767	911.257329462139	-0.175857598640355	0.15573698768497	1.2759258942351	0.258657922857085	0.803836573577056
FBgn0020887	988.561996333576	-0.29179789805683	0.314097974075947	0.862577811652329	0.353018313426007	0.85294756349208
FBgn0020906	19264.0079335449	-0.701633089086764	0.304749587208229	5.24948184628998	0.0219533073184455	0.245339886574756
FBgn0020909	187.963258067598	0.0359780089052067	0.228695522720605	0.0273100139246978	0.868741374104466	0.974400115893667
FBgn0020910	49546.6662247789	0.0111284938903634	0.283420707194018	0.00154160034172435	0.96868053122556	0.991444149622978
FBgn0020930	643.077680745201	-0.0996266406310734	0.154451655126026	0.416490389210153	0.518693487141473	0.900305384455461
FBgn0021750	235.498428509601	-0.144696699556952	0.28612643298445	0.256638110223172	0.612439283176202	0.91550458350478
FBgn0021760	2612.8113949972	-0.50577584882962	0.3408442793576	2.19163503559791	0.138761947163633	0.672674546224748
FBgn0021761	1066.08524062736	-0.0957260433621284	0.20618162603557	0.215761388760384	0.642288681503588	0.921446243022313
FBgn0021764	2073.14550992486	-0.0518476048531109	0.343171814862058	0.0228451474092992	0.879860457572425	0.977312620332892
FBgn0021765	3831.01406706045	0.451629620146883	0.167430713076273	7.2469536776901	0.00710213982004011	0.108423632949413
